metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.600, 3.573, 4.223, 3.464, 4.113", "s, s, s, s, s"
train metadata time, 18.973, s
train raw read time per epoch, "5.967, 6.007, 6.096, 6.251, 5.307", "s, s, s, s, s"
train total raw read time, 29.628, s
train raw read rate per epoch, "225.254, 223.725, 220.456, 215.013, 253.271", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 227.544, MB/s
train observed time per epoch, "19.476, 14.571, 14.809, 13.263, 14.614", "s, s, s, s, s"
train observed time, 76.732, s
train observed rate per epoch, "72.619, 98.811, 97.112, 109.319, 98.500", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 95.272, MB/s
train throughput samples per second per epoch, "1.078, 1.441, 1.418, 1.583, 1.437", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.392, samples/s
train throughput stdev samples per second, 0.167, samples/s
train io avg, 89.061, MB/s
train io stdev, 10.716, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.489, 0.783, 0.806, 0.547, 0.831", "s, s, s, s, s"
eval metadata time, 3.455, s
eval raw read time per epoch, "1.249, 0.919, 0.774, 1.174, 0.815", "s, s, s, s, s"
eval total raw read time, 4.931, s
eval raw read rate per epoch, "204.086, 278.473, 329.971, 217.438, 313.759", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 269.260, MB/s
eval observed time per epoch, "4.051, 3.929, 4.464, 4.215, 3.930", "s, s, s, s, s"
eval observed time, 20.589, s
eval observed rate per epoch, "75.174, 77.980, 67.059, 71.732, 77.947", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 73.979, MB/s
eval throughput samples per second per epoch, "0.987, 1.018, 0.896, 0.949, 1.018", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.974, samples/s
eval throughput stdev samples per second, 0.046, samples/s
eval io avg, 62.314, MB/s
eval io stdev, 2.963, MB/s
