metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.673, 3.524, 3.553, 3.902, 3.501", "s, s, s, s, s"
train metadata time, 18.153, s
train raw read time per epoch, "5.914, 6.240, 6.602, 5.612, 6.174", "s, s, s, s, s"
train total raw read time, 30.542, s
train raw read rate per epoch, "227.271, 215.384, 203.573, 239.474, 217.691", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 220.679, MB/s
train observed time per epoch, "19.293, 14.367, 14.746, 13.637, 14.438", "s, s, s, s, s"
train observed time, 76.481, s
train observed rate per epoch, "73.346, 100.315, 97.554, 106.094, 99.780", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 95.418, MB/s
train throughput samples per second per epoch, "1.088, 1.462, 1.424, 1.540, 1.454", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.394, samples/s
train throughput stdev samples per second, 0.157, samples/s
train io avg, 89.199, MB/s
train io stdev, 10.069, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.595, 0.578, 0.617, 0.588, 0.515", "s, s, s, s, s"
eval metadata time, 2.892, s
eval raw read time per epoch, "1.143, 1.086, 1.174, 1.273, 1.123", "s, s, s, s, s"
eval total raw read time, 5.799, s
eval raw read rate per epoch, "223.159, 235.557, 217.438, 200.271, 227.928", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 221.349, MB/s
eval observed time per epoch, "4.128, 3.609, 4.740, 4.181, 4.007", "s, s, s, s, s"
eval observed time, 20.665, s
eval observed rate per epoch, "73.525, 86.399, 62.533, 72.409, 76.177", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 74.209, MB/s
eval throughput samples per second per epoch, "0.969, 1.108, 0.844, 0.957, 0.998", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.975, samples/s
eval throughput stdev samples per second, 0.085, samples/s
eval io avg, 62.416, MB/s
eval io stdev, 5.421, MB/s
