metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.369, 3.470, 3.970, 3.501, 3.832", "s, s, s, s, s"
train metadata time, 18.143, s
train raw read time per epoch, "6.211, 6.248, 6.209, 5.650, 5.311", "s, s, s, s, s"
train total raw read time, 29.628, s
train raw read rate per epoch, "216.394, 215.114, 216.450, 237.879, 253.083", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 227.784, MB/s
train observed time per epoch, "19.744, 14.549, 14.738, 13.340, 14.593", "s, s, s, s, s"
train observed time, 76.963, s
train observed rate per epoch, "71.586, 98.969, 97.613, 108.642, 98.649", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 95.092, MB/s
train throughput samples per second per epoch, "1.064, 1.443, 1.425, 1.574, 1.439", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.389, samples/s
train throughput stdev samples per second, 0.171, samples/s
train io avg, 88.898, MB/s
train io stdev, 10.971, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.522, 0.734, 0.799, 0.621, 0.786", "s, s, s, s, s"
eval metadata time, 3.462, s
eval raw read time per epoch, "1.216, 0.934, 0.715, 0.983, 0.919", "s, s, s, s, s"
eval total raw read time, 4.767, s
eval raw read rate per epoch, "209.808, 273.704, 357.627, 260.353, 278.473", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 276.348, MB/s
eval observed time per epoch, "3.996, 3.695, 4.467, 4.037, 4.057", "s, s, s, s, s"
eval observed time, 20.252, s
eval observed rate per epoch, "76.412, 83.974, 66.999, 75.492, 75.056", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 75.587, MB/s
eval throughput samples per second per epoch, "1.001, 1.083, 0.895, 0.991, 0.986", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.991, samples/s
eval throughput stdev samples per second, 0.059, samples/s
eval io avg, 63.436, MB/s
eval io stdev, 3.803, MB/s
