metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.701, 3.559, 3.659, 3.990, 3.014", "s, s, s, s, s"
train metadata time, 18.922, s
train raw read time per epoch, "4.781, 5.878, 6.292, 5.581, 6.424", "s, s, s, s, s"
train total raw read time, 28.956, s
train raw read rate per epoch, "281.103, 228.634, 213.616, 240.819, 209.218", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 234.678, MB/s
train observed time per epoch, "19.444, 14.503, 14.798, 13.690, 14.472", "s, s, s, s, s"
train observed time, 76.906, s
train observed rate per epoch, "72.747, 99.306, 97.189, 105.654, 99.536", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 94.887, MB/s
train throughput samples per second per epoch, "1.080, 1.448, 1.419, 1.534, 1.451", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.386, samples/s
train throughput stdev samples per second, 0.158, samples/s
train io avg, 88.732, MB/s
train io stdev, 10.106, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.810, 0.865, 0.657, 0.813, 0.582", "s, s, s, s, s"
eval metadata time, 3.727, s
eval raw read time per epoch, "0.600, 0.754, 1.143, 0.833, 1.165", "s, s, s, s, s"
eval total raw read time, 4.495, s
eval raw read rate per epoch, "426.292, 339.508, 223.159, 307.083, 219.345", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 303.431, MB/s
eval observed time per epoch, "3.911, 3.532, 4.670, 4.060, 4.225", "s, s, s, s, s"
eval observed time, 20.399, s
eval observed rate per epoch, "78.400, 88.705, 63.619, 74.975, 71.525", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 75.445, MB/s
eval throughput samples per second per epoch, "1.023, 1.133, 0.857, 0.985, 0.947", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.989, samples/s
eval throughput stdev samples per second, 0.091, samples/s
eval io avg, 63.277, MB/s
eval io stdev, 5.801, MB/s
