metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "122.242, 121.291, 125.030, 121.226, 117.856", "s, s, s, s, s"
train metadata time, 607.644, s
train raw read time per epoch, "188.601, 191.805, 189.097, 191.369, 196.205", "s, s, s, s, s"
train total raw read time, 957.078, s
train raw read rate per epoch, "114.018, 112.113, 113.719, 112.368, 109.599", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 112.363, MB/s
train observed time per epoch, "401.410, 399.035, 400.441, 397.675, 398.582", "s, s, s, s, s"
train observed time, 1997.143, s
train observed rate per epoch, "55.723, 56.068, 55.863, 56.268, 56.135", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 56.011, MB/s
train throughput samples per second per epoch, "0.837, 0.842, 0.839, 0.845, 0.843", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.841, samples/s
train throughput stdev samples per second, 0.003, samples/s
train io avg, 53.837, MB/s
train io stdev, 183.997, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "31.466, 25.700, 30.878, 29.380, 27.010", "s, s, s, s, s"
eval metadata time, 144.433, s
eval raw read time per epoch, "47.910, 47.389, 45.183, 47.464, 48.125", "s, s, s, s, s"
eval total raw read time, 236.071, s
eval raw read rate per epoch, "111.579, 112.533, 118.255, 112.533, 111.579", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 113.922, MB/s
eval observed time per epoch, "137.729, 141.594, 139.524, 140.436, 139.724", "s, s, s, s, s"
eval observed time, 699.007, s
eval observed rate per epoch, "43.298, 41.990, 42.681, 42.374, 42.613", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 42.591, MB/s
eval throughput samples per second per epoch, "0.610, 0.593, 0.602, 0.598, 0.601", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.601, samples/s
eval throughput stdev samples per second, 0.005, samples/s
eval io avg, 38.457, MB/s
eval io stdev, 357.152, KB/s
