metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "122.606, 121.158, 122.382, 119.015, 119.239", "s, s, s, s, s"
train metadata time, 604.401, s
train raw read time per epoch, "191.458, 189.124, 184.497, 192.408, 197.699", "s, s, s, s, s"
train total raw read time, 955.186, s
train raw read rate per epoch, "112.316, 113.703, 116.555, 111.762, 108.771", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 112.621, MB/s
train observed time per epoch, "401.530, 399.197, 400.237, 397.610, 398.906", "s, s, s, s, s"
train observed time, 1997.479, s
train observed rate per epoch, "55.706, 56.044, 55.893, 56.277, 56.087", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 56.001, MB/s
train throughput samples per second per epoch, "0.837, 0.842, 0.840, 0.845, 0.842", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.841, samples/s
train throughput stdev samples per second, 0.003, samples/s
train io avg, 53.828, MB/s
train io stdev, 181.698, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "31.204, 28.773, 29.232, 28.332, 27.802", "s, s, s, s, s"
eval metadata time, 145.344, s
eval raw read time per epoch, "46.662, 47.075, 46.176, 48.494, 47.234", "s, s, s, s, s"
eval total raw read time, 235.641, s
eval raw read rate per epoch, "114.440, 113.486, 116.348, 110.626, 113.486", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 114.102, MB/s
eval observed time per epoch, "137.369, 141.561, 139.602, 140.483, 139.591", "s, s, s, s, s"
eval observed time, 698.605, s
eval observed rate per epoch, "43.423, 42.001, 42.654, 42.358, 42.657", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 42.619, MB/s
eval throughput samples per second per epoch, "0.611, 0.593, 0.602, 0.598, 0.602", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.601, samples/s
eval throughput stdev samples per second, 0.006, samples/s
eval io avg, 38.479, MB/s
eval io stdev, 391.205, KB/s
