metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.408, 9.117, 8.289, 8.935, 8.071", "s, s, s, s, s"
train metadata time, 41.821, s
train raw read time per epoch, "9.583, 9.191, 10.315, 9.139, 10.409", "s, s, s, s, s"
train total raw read time, 48.637, s
train raw read rate per epoch, "233.737, 243.717, 217.156, 245.106, 215.199", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 230.983, MB/s
train observed time per epoch, "52.799, 72.938, 79.975, 101.213, 83.054", "s, s, s, s, s"
train observed time, 389.978, s
train observed rate per epoch, "43.764, 31.406, 28.586, 22.490, 27.505", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 30.750, MB/s
train throughput samples per second per epoch, "0.663, 0.480, 0.438, 0.346, 0.421", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.470, samples/s
train throughput stdev samples per second, 0.106, samples/s
train io avg, 30.049, MB/s
train io stdev, 6.781, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.469, 2.612, 2.687, 2.351, 2.203", "s, s, s, s, s"
eval metadata time, 12.322, s
eval raw read time per epoch, "2.983, 2.017, 2.406, 3.014, 2.453", "s, s, s, s, s"
eval total raw read time, 12.873, s
eval raw read rate per epoch, "170.707, 253.677, 212.669, 169.754, 207.900", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 203.375, MB/s
eval observed time per epoch, "27.265, 49.066, 67.578, 46.032, 70.072", "s, s, s, s, s"
eval observed time, 260.012, s
eval observed rate per epoch, "19.712, 10.717, 7.724, 11.443, 7.443", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 11.408, MB/s
eval throughput samples per second per epoch, "0.293, 0.163, 0.118, 0.174, 0.114", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.173, samples/s
eval throughput stdev samples per second, 0.065, samples/s
eval io avg, 11.043, MB/s
eval io stdev, 4.151, MB/s
