metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "27.381, 30.731, 28.772, 30.342, 30.596", "s, s, s, s, s"
train metadata time, 147.823, s
train raw read time per epoch, "39.395, 42.104, 39.332, 43.160, 41.667", "s, s, s, s, s"
train total raw read time, 205.657, s
train raw read rate per epoch, "181.951, 170.246, 182.241, 166.081, 172.031", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 174.510, MB/s
train observed time per epoch, "109.079, 109.701, 109.225, 109.109, 108.853", "s, s, s, s, s"
train observed time, 545.966, s
train observed rate per epoch, "68.981, 68.571, 68.885, 68.962, 69.132", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.906, MB/s
train throughput samples per second per epoch, "1.027, 1.021, 1.025, 1.026, 1.029", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.026, samples/s
train throughput stdev samples per second, 0.003, samples/s
train io avg, 65.645, MB/s
train io stdev, 172.598, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.257, 9.103, 8.616, 8.175, 8.021", "s, s, s, s, s"
eval metadata time, 42.171, s
eval raw read time per epoch, "8.971, 10.078, 8.255, 7.769, 9.018", "s, s, s, s, s"
eval total raw read time, 44.091, s
eval raw read rate per epoch, "199.317, 177.383, 216.483, 229.835, 198.364", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 204.804, MB/s
eval observed time per epoch, "41.113, 41.085, 42.546, 42.125, 41.730", "s, s, s, s, s"
eval observed time, 208.599, s
eval observed rate per epoch, "48.974, 49.011, 47.128, 47.655, 48.161", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.186, MB/s
eval throughput samples per second per epoch, "0.681, 0.682, 0.658, 0.665, 0.671", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.671, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 42.961, MB/s
eval io stdev, 598.455, KB/s
