metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.282, 30.256, 27.053, 26.792, 26.899", "s, s, s, s, s"
train metadata time, 135.282, s
train raw read time per epoch, "39.698, 46.156, 41.625, 40.722, 44.364", "s, s, s, s, s"
train total raw read time, 212.564, s
train raw read rate per epoch, "180.561, 155.300, 172.204, 176.023, 161.574", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 169.133, MB/s
train observed time per epoch, "108.874, 109.820, 108.812, 109.102, 108.935", "s, s, s, s, s"
train observed time, 545.543, s
train observed rate per epoch, "69.118, 68.493, 69.159, 68.967, 69.077", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.963, MB/s
train throughput samples per second per epoch, "1.029, 1.020, 1.029, 1.027, 1.028", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.027, samples/s
train throughput stdev samples per second, 0.003, samples/s
train io avg, 65.696, MB/s
train io stdev, 226.350, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.287, 6.318, 6.334, 7.221, 6.561", "s, s, s, s, s"
eval metadata time, 34.721, s
eval raw read time per epoch, "10.006, 9.945, 10.497, 10.636, 10.681", "s, s, s, s, s"
eval total raw read time, 51.764, s
eval raw read rate per epoch, "178.337, 179.290, 170.707, 167.847, 166.893", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 173.254, MB/s
eval observed time per epoch, "41.369, 41.458, 42.577, 42.052, 41.837", "s, s, s, s, s"
eval observed time, 209.293, s
eval observed rate per epoch, "48.634, 48.516, 47.090, 47.749, 48.022", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.002, MB/s
eval throughput samples per second per epoch, "0.677, 0.675, 0.658, 0.666, 0.669", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.669, samples/s
eval throughput stdev samples per second, 0.007, samples/s
eval io avg, 42.815, MB/s
eval io stdev, 455.333, KB/s
