metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.937, 26.329, 25.594, 26.172, 25.335", "s, s, s, s, s"
train metadata time, 128.366, s
train raw read time per epoch, "39.089, 45.598, 42.463, 41.932, 44.624", "s, s, s, s, s"
train total raw read time, 213.706, s
train raw read rate per epoch, "183.375, 157.201, 168.807, 170.941, 160.631", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 168.191, MB/s
train observed time per epoch, "108.936, 110.009, 108.961, 108.913, 108.937", "s, s, s, s, s"
train observed time, 545.755, s
train observed rate per epoch, "69.077, 68.370, 69.061, 69.093, 69.076", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.935, MB/s
train throughput samples per second per epoch, "1.028, 1.018, 1.028, 1.028, 1.028", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.026, samples/s
train throughput stdev samples per second, 0.004, samples/s
train io avg, 65.671, MB/s
train io stdev, 262.845, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.608, 5.654, 4.612, 4.958, 5.815", "s, s, s, s, s"
eval metadata time, 26.647, s
eval raw read time per epoch, "10.851, 11.296, 11.658, 12.240, 9.942", "s, s, s, s, s"
eval total raw read time, 55.988, s
eval raw read rate per epoch, "164.985, 158.310, 153.541, 145.912, 179.290", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 160.827, MB/s
eval observed time per epoch, "41.124, 40.971, 42.623, 42.181, 41.522", "s, s, s, s, s"
eval observed time, 208.421, s
eval observed rate per epoch, "48.958, 49.164, 47.032, 47.585, 48.433", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.234, MB/s
eval throughput samples per second per epoch, "0.681, 0.683, 0.657, 0.664, 0.674", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.672, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 42.999, MB/s
eval io stdev, 660.992, KB/s
