metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "26.485, 28.221, 28.043, 28.650, 26.998", "s, s, s, s, s"
train metadata time, 138.397, s
train raw read time per epoch, "36.012, 45.002, 40.164, 40.800, 39.992", "s, s, s, s, s"
train total raw read time, 201.970, s
train raw read rate per epoch, "199.045, 159.281, 178.468, 175.684, 179.236", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 178.343, MB/s
train observed time per epoch, "108.850, 109.971, 109.096, 108.735, 108.957", "s, s, s, s, s"
train observed time, 545.609, s
train observed rate per epoch, "69.134, 68.395, 68.971, 69.211, 69.062", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.954, MB/s
train throughput samples per second per epoch, "1.029, 1.018, 1.027, 1.030, 1.028", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.026, samples/s
train throughput stdev samples per second, 0.004, samples/s
train io avg, 65.688, MB/s
train io stdev, 270.602, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "7.395, 6.738, 6.560, 7.772, 6.883", "s, s, s, s, s"
eval metadata time, 35.348, s
eval raw read time per epoch, "8.536, 11.082, 10.121, 10.453, 9.435", "s, s, s, s, s"
eval total raw read time, 49.627, s
eval raw read rate per epoch, "209.808, 161.171, 176.430, 170.707, 189.780", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 182.013, MB/s
eval observed time per epoch, "41.063, 41.196, 42.580, 42.358, 41.456", "s, s, s, s, s"
eval observed time, 208.653, s
eval observed rate per epoch, "49.040, 48.862, 47.086, 47.361, 48.519", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.174, MB/s
eval throughput samples per second per epoch, "0.682, 0.680, 0.658, 0.661, 0.675", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.671, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 42.951, MB/s
eval io stdev, 650.186, KB/s
