metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "14.342, 13.134, 12.683, 11.972, 11.951", "s, s, s, s, s"
train metadata time, 64.083, s
train raw read time per epoch, "11.752, 13.507, 13.169, 11.709, 9.084", "s, s, s, s, s"
train total raw read time, 59.221, s
train raw read rate per epoch, "190.598, 165.842, 170.100, 191.300, 246.588", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 192.886, MB/s
train observed time per epoch, "50.269, 64.054, 83.857, 68.140, 70.047", "s, s, s, s, s"
train observed time, 336.367, s
train observed rate per epoch, "46.039, 35.875, 27.236, 33.671, 32.732", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.110, MB/s
train throughput samples per second per epoch, "0.696, 0.546, 0.417, 0.514, 0.500", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.535, samples/s
train throughput stdev samples per second, 0.091, samples/s
train io avg, 34.219, MB/s
train io stdev, 5.842, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "3.219, 1.959, 2.550, 3.247, 2.172", "s, s, s, s, s"
eval metadata time, 13.147, s
eval raw read time per epoch, "2.892, 3.962, 3.503, 2.791, 3.679", "s, s, s, s, s"
eval total raw read time, 16.827, s
eval raw read rate per epoch, "176.430, 128.745, 145.912, 183.105, 138.282", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 155.003, MB/s
eval observed time per epoch, "25.185, 14.965, 29.064, 28.459, 42.904", "s, s, s, s, s"
eval observed time, 140.576, s
eval observed rate per epoch, "21.429, 37.446, 18.436, 18.846, 12.304", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.692, MB/s
eval throughput samples per second per epoch, "0.318, 0.535, 0.275, 0.281, 0.186", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.319, samples/s
eval throughput stdev samples per second, 0.116, samples/s
eval io avg, 20.416, MB/s
eval io stdev, 7.430, MB/s
