metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.257, 11.049, 9.722, 10.060, 9.595", "s, s, s, s, s"
train metadata time, 51.683, s
train raw read time per epoch, "12.207, 13.263, 11.987, 11.835, 12.139", "s, s, s, s, s"
train total raw read time, 61.431, s
train raw read rate per epoch, "183.493, 168.894, 186.874, 189.275, 184.527", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 182.612, MB/s
train observed time per epoch, "49.813, 64.182, 83.782, 68.379, 70.105", "s, s, s, s, s"
train observed time, 336.261, s
train observed rate per epoch, "46.475, 35.801, 27.261, 33.551, 32.705", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.158, MB/s
train throughput samples per second per epoch, "0.703, 0.545, 0.418, 0.512, 0.499", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.535, samples/s
train throughput stdev samples per second, 0.094, samples/s
train io avg, 34.263, MB/s
train io stdev, 5.987, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "3.413, 2.343, 2.195, 3.039, 2.943", "s, s, s, s, s"
eval metadata time, 13.933, s
eval raw read time per epoch, "2.572, 3.400, 2.868, 3.644, 2.941", "s, s, s, s, s"
eval total raw read time, 15.425, s
eval raw read rate per epoch, "198.364, 149.727, 178.337, 140.189, 173.568", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 168.549, MB/s
eval observed time per epoch, "25.166, 14.815, 29.392, 28.326, 42.761", "s, s, s, s, s"
eval observed time, 140.460, s
eval observed rate per epoch, "21.445, 37.861, 18.220, 18.938, 12.346", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.763, MB/s
eval throughput samples per second per epoch, "0.318, 0.540, 0.272, 0.282, 0.187", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.320, samples/s
eval throughput stdev samples per second, 0.118, samples/s
eval io avg, 20.475, MB/s
eval io stdev, 7.560, MB/s
