metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "13.779, 10.718, 11.641, 12.043, 12.139", "s, s, s, s, s"
train metadata time, 60.320, s
train raw read time per epoch, "8.941, 9.697, 14.341, 9.050, 7.713", "s, s, s, s, s"
train total raw read time, 49.742, s
train raw read rate per epoch, "250.526, 230.997, 156.199, 247.511, 290.413", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 235.129, MB/s
train observed time per epoch, "50.276, 64.403, 83.434, 68.081, 70.139", "s, s, s, s, s"
train observed time, 336.332, s
train observed rate per epoch, "46.033, 35.675, 27.377, 33.701, 32.688", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.095, MB/s
train throughput samples per second per epoch, "0.696, 0.543, 0.419, 0.514, 0.499", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.534, samples/s
train throughput stdev samples per second, 0.091, samples/s
train io avg, 34.204, MB/s
train io stdev, 5.804, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.715, 1.963, 1.726, 1.927, 2.565", "s, s, s, s, s"
eval metadata time, 9.896, s
eval raw read time per epoch, "4.027, 4.225, 3.813, 3.946, 3.953", "s, s, s, s, s"
eval total raw read time, 19.963, s
eval raw read rate per epoch, "126.838, 121.116, 133.514, 129.699, 128.745", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 128.379, MB/s
eval observed time per epoch, "25.467, 15.115, 29.113, 28.252, 42.762", "s, s, s, s, s"
eval observed time, 140.709, s
eval observed rate per epoch, "21.179, 37.039, 18.403, 18.990, 12.346", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.592, MB/s
eval throughput samples per second per epoch, "0.314, 0.529, 0.275, 0.283, 0.187", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.318, samples/s
eval throughput stdev samples per second, 0.114, samples/s
eval io avg, 20.332, MB/s
eval io stdev, 7.289, MB/s
