metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.438, 11.117, 10.125, 10.194, 10.397", "s, s, s, s, s"
train metadata time, 53.271, s
train raw read time per epoch, "13.043, 13.343, 11.909, 12.377, 11.457", "s, s, s, s, s"
train total raw read time, 62.127, s
train raw read rate per epoch, "171.745, 167.882, 188.094, 180.987, 195.521", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 180.846, MB/s
train observed time per epoch, "49.866, 63.923, 83.639, 68.184, 69.972", "s, s, s, s, s"
train observed time, 335.583, s
train observed rate per epoch, "46.424, 35.950, 27.309, 33.649, 32.769", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.220, MB/s
train throughput samples per second per epoch, "0.702, 0.548, 0.418, 0.513, 0.500", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.536, samples/s
train throughput stdev samples per second, 0.093, samples/s
train io avg, 34.321, MB/s
train io stdev, 5.952, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.624, 1.923, 2.253, 2.245, 2.849", "s, s, s, s, s"
eval metadata time, 11.895, s
eval raw read time per epoch, "3.798, 3.048, 3.621, 2.551, 3.013", "s, s, s, s, s"
eval total raw read time, 16.031, s
eval raw read rate per epoch, "134.468, 167.847, 141.144, 200.271, 169.754", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 162.966, MB/s
eval observed time per epoch, "25.489, 15.062, 29.370, 28.288, 42.537", "s, s, s, s, s"
eval observed time, 140.746, s
eval observed rate per epoch, "21.159, 37.182, 18.234, 18.966, 12.413", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.591, MB/s
eval throughput samples per second per epoch, "0.314, 0.531, 0.272, 0.283, 0.188", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.318, samples/s
eval throughput stdev samples per second, 0.115, samples/s
eval io avg, 20.329, MB/s
eval io stdev, 7.333, MB/s
