metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "37.266, 38.257, 38.941, 39.630, 38.714", "s, s, s, s, s"
train metadata time, 192.807, s
train raw read time per epoch, "39.665, 49.962, 50.317, 52.539, 52.127", "s, s, s, s, s"
train total raw read time, 244.610, s
train raw read rate per epoch, "180.712, 143.469, 142.456, 136.431, 137.510", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 148.115, MB/s
train observed time per epoch, "133.749, 130.385, 128.665, 135.739, 139.560", "s, s, s, s, s"
train observed time, 668.097, s
train observed rate per epoch, "55.747, 57.244, 58.041, 54.896, 53.336", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 55.854, MB/s
train throughput samples per second per epoch, "0.837, 0.859, 0.870, 0.825, 0.803", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.839, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 53.689, MB/s
train io stdev, 1.545, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "10.252, 11.582, 9.683, 10.468, 11.945", "s, s, s, s, s"
eval metadata time, 53.931, s
eval raw read time per epoch, "16.227, 13.836, 13.943, 12.047, 14.446", "s, s, s, s, s"
eval total raw read time, 70.498, s
eval raw read rate per epoch, "109.672, 128.745, 127.792, 147.819, 123.978", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 128.256, MB/s
eval observed time per epoch, "49.319, 48.885, 50.141, 49.714, 52.086", "s, s, s, s, s"
eval observed time, 250.145, s
eval observed rate per epoch, "40.002, 40.394, 39.281, 39.652, 37.675", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.401, MB/s
eval throughput samples per second per epoch, "0.568, 0.573, 0.558, 0.563, 0.538", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.560, samples/s
eval throughput stdev samples per second, 0.012, samples/s
eval io avg, 35.836, MB/s
eval io stdev, 796.746, KB/s
