metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.941, 9.775, 10.143, 9.998, 10.281", "s, s, s, s, s"
train metadata time, 50.137, s
train raw read time per epoch, "12.049, 12.661, 12.424, 11.082, 13.059", "s, s, s, s, s"
train total raw read time, 61.274, s
train raw read rate per epoch, "185.908, 176.923, 180.303, 202.127, 171.534", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 183.359, MB/s
train observed time per epoch, "49.009, 46.810, 48.724, 45.696, 49.356", "s, s, s, s, s"
train observed time, 239.595, s
train observed rate per epoch, "47.263, 49.562, 47.549, 50.814, 46.920", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.422, MB/s
train throughput samples per second per epoch, "0.714, 0.748, 0.718, 0.766, 0.709", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.731, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 46.787, MB/s
train io stdev, 1.408, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.313, 1.772, 2.234, 2.293, 1.875", "s, s, s, s, s"
eval metadata time, 9.487, s
eval raw read time per epoch, "3.533, 3.670, 4.244, 3.323, 4.301", "s, s, s, s, s"
eval total raw read time, 19.070, s
eval raw read rate per epoch, "144.004, 139.236, 120.162, 153.541, 118.255", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 135.641, MB/s
eval observed time per epoch, "15.353, 14.701, 15.893, 14.625, 16.709", "s, s, s, s, s"
eval observed time, 77.280, s
eval observed rate per epoch, "36.412, 38.184, 35.066, 38.399, 33.210", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.255, MB/s
eval throughput samples per second per epoch, "0.521, 0.544, 0.503, 0.547, 0.479", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.519, samples/s
eval throughput stdev samples per second, 0.026, samples/s
eval io avg, 33.208, MB/s
eval io stdev, 1.640, MB/s
