metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.626, 9.028, 10.020, 9.660, 9.782", "s, s, s, s, s"
train metadata time, 48.115, s
train raw read time per epoch, "12.303, 12.073, 14.245, 12.192, 16.184", "s, s, s, s, s"
train total raw read time, 66.997, s
train raw read rate per epoch, "182.071, 185.540, 157.252, 183.722, 138.404", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 169.397, MB/s
train observed time per epoch, "49.075, 47.192, 48.976, 45.253, 48.234", "s, s, s, s, s"
train observed time, 238.729, s
train observed rate per epoch, "47.197, 49.147, 47.296, 51.331, 48.049", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.604, MB/s
train throughput samples per second per epoch, "0.713, 0.742, 0.715, 0.773, 0.726", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.734, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 46.957, MB/s
train io stdev, 1.428, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.878, 1.718, 1.823, 1.897, 1.949", "s, s, s, s, s"
eval metadata time, 9.265, s
eval raw read time per epoch, "3.191, 3.552, 3.767, 2.686, 2.937", "s, s, s, s, s"
eval total raw read time, 16.133, s
eval raw read rate per epoch, "160.217, 144.004, 135.421, 189.780, 173.568", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 161.096, MB/s
eval observed time per epoch, "15.028, 14.493, 15.545, 14.449, 16.081", "s, s, s, s, s"
eval observed time, 75.596, s
eval observed rate per epoch, "37.273, 38.784, 35.922, 38.914, 34.620", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.103, MB/s
eval throughput samples per second per epoch, "0.532, 0.552, 0.515, 0.554, 0.497", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.530, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 33.921, MB/s
eval io stdev, 1.385, MB/s
