metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.836, 10.394, 9.896, 9.425, 9.616", "s, s, s, s, s"
train metadata time, 50.167, s
train raw read time per epoch, "13.387, 11.023, 11.063, 12.216, 11.397", "s, s, s, s, s"
train total raw read time, 59.086, s
train raw read rate per epoch, "167.331, 203.207, 202.479, 183.362, 196.540", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 190.584, MB/s
train observed time per epoch, "49.448, 47.739, 48.782, 45.507, 48.726", "s, s, s, s, s"
train observed time, 240.201, s
train observed rate per epoch, "46.829, 48.564, 47.490, 51.034, 47.547", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.293, MB/s
train throughput samples per second per epoch, "0.708, 0.733, 0.717, 0.769, 0.718", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.729, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 46.667, MB/s
train io stdev, 1.379, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.375, 2.532, 2.377, 2.683, 2.531", "s, s, s, s, s"
eval metadata time, 12.498, s
eval raw read time per epoch, "3.029, 3.425, 4.114, 2.362, 2.719", "s, s, s, s, s"
eval total raw read time, 15.650, s
eval raw read rate per epoch, "168.800, 148.772, 123.978, 216.483, 187.873", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 169.598, MB/s
eval observed time per epoch, "15.078, 15.120, 15.424, 14.916, 15.918", "s, s, s, s, s"
eval observed time, 76.456, s
eval observed rate per epoch, "37.138, 37.025, 36.229, 37.581, 35.007", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.596, MB/s
eval throughput samples per second per epoch, "0.531, 0.529, 0.519, 0.536, 0.503", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.523, samples/s
eval throughput stdev samples per second, 0.012, samples/s
eval io avg, 33.500, MB/s
eval io stdev, 779.257, KB/s
