metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.804, 15.569, 13.776, 16.345, 13.066", "s, s, s, s, s"
train metadata time, 69.560, s
train raw read time per epoch, "18.902, 20.205, 18.940, 19.015, 17.213", "s, s, s, s, s"
train total raw read time, 94.274, s
train raw read rate per epoch, "118.509, 110.865, 118.268, 117.800, 130.137", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 119.115, MB/s
train observed time per epoch, "49.005, 46.769, 48.867, 45.522, 48.604", "s, s, s, s, s"
train observed time, 238.766, s
train observed rate per epoch, "47.268, 49.607, 47.404, 51.017, 47.671", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.594, MB/s
train throughput samples per second per epoch, "0.714, 0.748, 0.716, 0.769, 0.720", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.734, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 46.947, MB/s
train io stdev, 1.379, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "3.150, 2.522, 3.277, 2.004, 2.997", "s, s, s, s, s"
eval metadata time, 13.951, s
eval raw read time per epoch, "4.071, 3.665, 3.433, 4.850, 4.530", "s, s, s, s, s"
eval total raw read time, 20.549, s
eval raw read rate per epoch, "124.931, 139.236, 148.772, 104.903, 112.533", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 126.642, MB/s
eval observed time per epoch, "15.574, 14.842, 15.937, 15.230, 16.071", "s, s, s, s, s"
eval observed time, 77.654, s
eval observed rate per epoch, "35.848, 37.786, 34.960, 36.734, 34.644", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.994, MB/s
eval throughput samples per second per epoch, "0.514, 0.539, 0.502, 0.525, 0.498", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.516, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 32.994, MB/s
eval io stdev, 993.285, KB/s
