metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.647, 7.922, 7.335, 7.620, 8.552", "s, s, s, s, s"
train metadata time, 39.076, s
train raw read time per epoch, "9.676, 9.202, 11.148, 8.727, 10.366", "s, s, s, s, s"
train total raw read time, 49.118, s
train raw read rate per epoch, "231.505, 243.435, 200.928, 256.688, 216.098", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 229.730, MB/s
train observed time per epoch, "41.398, 40.176, 39.748, 39.492, 40.398", "s, s, s, s, s"
train observed time, 201.211, s
train observed rate per epoch, "56.306, 58.090, 58.741, 59.139, 57.757", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 58.007, MB/s
train throughput samples per second per epoch, "0.845, 0.871, 0.881, 0.886, 0.866", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.870, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 55.677, MB/s
train io stdev, 923.324, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.725, 2.251, 1.631, 1.820, 1.832", "s, s, s, s, s"
eval metadata time, 9.260, s
eval raw read time per epoch, "2.251, 2.536, 3.154, 1.944, 3.052", "s, s, s, s, s"
eval total raw read time, 12.936, s
eval raw read rate per epoch, "226.974, 201.225, 162.124, 263.214, 166.893", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 204.575, MB/s
eval observed time per epoch, "11.819, 11.944, 13.805, 11.922, 12.739", "s, s, s, s, s"
eval observed time, 62.229, s
eval observed rate per epoch, "48.636, 48.063, 40.918, 48.163, 44.728", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 46.102, MB/s
eval throughput samples per second per epoch, "0.677, 0.670, 0.580, 0.671, 0.628", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.645, samples/s
eval throughput stdev samples per second, 0.037, samples/s
eval io avg, 41.281, MB/s
eval io stdev, 2.374, MB/s
