metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.761, 3.888, 4.438, 4.152, 4.242", "s, s, s, s, s"
train metadata time, 20.481, s
train raw read time per epoch, "6.386, 6.107, 5.669, 5.871, 5.170", "s, s, s, s, s"
train total raw read time, 29.202, s
train raw read rate per epoch, "210.472, 220.084, 237.065, 228.935, 259.980", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 231.307, MB/s
train observed time per epoch, "19.846, 15.096, 13.777, 14.112, 14.565", "s, s, s, s, s"
train observed time, 77.396, s
train observed rate per epoch, "71.197, 95.137, 104.936, 102.262, 98.849", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 94.477, MB/s
train throughput samples per second per epoch, "1.058, 1.391, 1.524, 1.488, 1.442", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.381, samples/s
train throughput stdev samples per second, 0.167, samples/s
train io avg, 88.363, MB/s
train io stdev, 10.710, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.787, 1.026, 0.669, 1.120, 1.300", "s, s, s, s, s"
eval metadata time, 4.901, s
eval raw read time per epoch, "0.616, 0.710, 0.731, 0.695, 1.045", "s, s, s, s, s"
eval total raw read time, 3.797, s
eval raw read rate per epoch, "414.848, 359.535, 349.998, 368.118, 244.141", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 347.893, MB/s
eval observed time per epoch, "4.100, 4.207, 3.923, 4.895, 5.132", "s, s, s, s, s"
eval observed time, 22.257, s
eval observed rate per epoch, "74.118, 71.891, 78.114, 60.248, 57.069", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 68.288, MB/s
eval throughput samples per second per epoch, "0.976, 0.951, 1.020, 0.817, 0.779", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.909, samples/s
eval throughput stdev samples per second, 0.093, samples/s
eval io avg, 58.145, MB/s
eval io stdev, 5.978, MB/s
