metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.066, 25.069, 25.287, 26.170, 25.397", "s, s, s, s, s"
train metadata time, 125.990, s
train raw read time per epoch, "39.064, 42.837, 41.665, 42.815, 45.237", "s, s, s, s, s"
train total raw read time, 211.618, s
train raw read rate per epoch, "183.495, 167.332, 172.038, 167.418, 158.453", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 169.747, MB/s
train observed time per epoch, "108.345, 110.029, 109.102, 109.089, 109.530", "s, s, s, s, s"
train observed time, 546.094, s
train observed rate per epoch, "69.473, 68.356, 68.967, 68.975, 68.684", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.891, MB/s
train throughput samples per second per epoch, "1.034, 1.018, 1.027, 1.027, 1.023", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.025, samples/s
train throughput stdev samples per second, 0.005, samples/s
train io avg, 65.631, MB/s
train io stdev, 342.535, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.404, 5.666, 5.892, 4.950, 5.692", "s, s, s, s, s"
eval metadata time, 27.604, s
eval raw read time per epoch, "11.180, 11.707, 10.719, 10.801, 10.876", "s, s, s, s, s"
eval total raw read time, 55.284, s
eval raw read rate per epoch, "160.217, 152.588, 166.893, 164.985, 164.031", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 162.240, MB/s
eval observed time per epoch, "40.641, 41.022, 41.836, 41.596, 41.501", "s, s, s, s, s"
eval observed time, 206.596, s
eval observed rate per epoch, "49.613, 49.096, 48.024, 48.335, 48.460", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.706, MB/s
eval throughput samples per second per epoch, "0.689, 0.683, 0.669, 0.673, 0.675", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.678, samples/s
eval throughput stdev samples per second, 0.007, samples/s
eval io avg, 43.374, MB/s
eval io stdev, 464.506, KB/s
