metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.904, 9.062, 9.600, 11.167, 10.532", "s, s, s, s, s"
train metadata time, 50.264, s
train raw read time per epoch, "13.268, 9.871, 13.287, 12.495, 11.475", "s, s, s, s, s"
train total raw read time, 60.397, s
train raw read rate per epoch, "168.832, 226.916, 168.585, 179.268, 195.203", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 187.761, MB/s
train observed time per epoch, "49.332, 47.644, 48.912, 45.158, 48.413", "s, s, s, s, s"
train observed time, 239.458, s
train observed rate per epoch, "46.942, 48.664, 47.360, 51.443, 47.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.455, MB/s
train throughput samples per second per epoch, "0.709, 0.735, 0.716, 0.775, 0.723", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.732, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 46.817, MB/s
train io stdev, 1.492, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.529, 2.193, 1.824, 2.254, 2.599", "s, s, s, s, s"
eval metadata time, 11.399, s
eval raw read time per epoch, "2.739, 4.451, 4.182, 3.139, 3.400", "s, s, s, s, s"
eval total raw read time, 17.911, s
eval raw read rate per epoch, "186.920, 114.440, 122.070, 163.078, 149.727", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 147.616, MB/s
eval observed time per epoch, "15.301, 15.118, 15.755, 14.980, 15.801", "s, s, s, s, s"
eval observed time, 76.955, s
eval observed rate per epoch, "36.547, 37.032, 35.401, 37.405, 35.288", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.335, MB/s
eval throughput samples per second per epoch, "0.523, 0.529, 0.508, 0.534, 0.506", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.520, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 33.281, MB/s
eval io stdev, 733.771, KB/s
