metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.076, 8.413, 10.812, 10.557, 10.651", "s, s, s, s, s"
train metadata time, 51.508, s
train raw read time per epoch, "12.174, 10.594, 14.713, 12.400, 13.427", "s, s, s, s, s"
train total raw read time, 63.308, s
train raw read rate per epoch, "184.004, 211.445, 152.247, 180.641, 166.823", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 179.032, MB/s
train observed time per epoch, "48.970, 47.256, 48.671, 45.172, 48.690", "s, s, s, s, s"
train observed time, 238.760, s
train observed rate per epoch, "47.302, 49.078, 47.603, 51.426, 47.583", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.599, MB/s
train throughput samples per second per epoch, "0.715, 0.741, 0.719, 0.775, 0.719", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.734, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 46.951, MB/s
train io stdev, 1.439, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.222, 2.621, 2.217, 1.605, 2.165", "s, s, s, s, s"
eval metadata time, 10.830, s
eval raw read time per epoch, "3.355, 3.196, 3.106, 3.473, 4.116", "s, s, s, s, s"
eval total raw read time, 17.246, s
eval raw read rate per epoch, "152.588, 159.263, 164.031, 146.865, 123.978", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 149.894, MB/s
eval observed time per epoch, "15.454, 14.579, 16.225, 14.872, 16.004", "s, s, s, s, s"
eval observed time, 77.134, s
eval observed rate per epoch, "36.153, 38.534, 34.287, 37.701, 34.801", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.295, MB/s
eval throughput samples per second per epoch, "0.518, 0.549, 0.493, 0.538, 0.500", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.519, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 33.245, MB/s
eval io stdev, 1.366, MB/s
