metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.699, 9.469, 9.899, 9.981, 8.993", "s, s, s, s, s"
train metadata time, 48.039, s
train raw read time per epoch, "8.892, 10.511, 7.625, 8.325, 9.653", "s, s, s, s, s"
train total raw read time, 45.006, s
train raw read rate per epoch, "251.901, 213.117, 293.779, 269.065, 232.047", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 251.981, MB/s
train observed time per epoch, "73.381, 80.760, 80.739, 80.539, 101.966", "s, s, s, s, s"
train observed time, 417.385, s
train observed rate per epoch, "31.212, 28.302, 28.310, 28.381, 22.321", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.705, MB/s
train throughput samples per second per epoch, "0.477, 0.433, 0.433, 0.435, 0.343", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.424, samples/s
train throughput stdev samples per second, 0.044, samples/s
train io avg, 27.157, MB/s
train io stdev, 2.806, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "3.008, 2.312, 1.981, 1.611, 2.758", "s, s, s, s, s"
eval metadata time, 11.669, s
eval raw read time per epoch, "2.218, 2.746, 2.735, 2.818, 2.371", "s, s, s, s, s"
eval total raw read time, 12.888, s
eval raw read rate per epoch, "230.789, 185.966, 186.920, 181.197, 215.530", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 200.424, MB/s
eval observed time per epoch, "25.628, 30.527, 32.780, 25.278, 26.257", "s, s, s, s, s"
eval observed time, 140.470, s
eval observed rate per epoch, "21.038, 17.513, 16.260, 21.346, 20.508", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.333, MB/s
eval throughput samples per second per epoch, "0.312, 0.262, 0.244, 0.316, 0.305", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.288, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 18.424, MB/s
eval io stdev, 1.871, MB/s
