metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.353, 9.277, 11.746, 9.453, 8.683", "s, s, s, s, s"
train metadata time, 47.512, s
train raw read time per epoch, "11.263, 10.220, 11.717, 10.685, 10.510", "s, s, s, s, s"
train total raw read time, 54.394, s
train raw read rate per epoch, "198.886, 219.173, 191.174, 209.647, 213.135", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 206.402, MB/s
train observed time per epoch, "73.668, 81.029, 80.733, 80.350, 101.677", "s, s, s, s, s"
train observed time, 417.458, s
train observed rate per epoch, "31.088, 28.206, 28.312, 28.449, 22.386", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.688, MB/s
train throughput samples per second per epoch, "0.475, 0.432, 0.434, 0.436, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.424, samples/s
train throughput stdev samples per second, 0.043, samples/s
train io avg, 27.141, MB/s
train io stdev, 2.754, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.738, 2.577, 2.278, 2.166, 2.571", "s, s, s, s, s"
eval metadata time, 12.330, s
eval raw read time per epoch, "3.604, 2.502, 2.990, 3.348, 3.253", "s, s, s, s, s"
eval total raw read time, 15.698, s
eval raw read rate per epoch, "141.144, 204.086, 170.707, 152.588, 157.355", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 165.637, MB/s
eval observed time per epoch, "25.334, 30.307, 32.545, 25.656, 26.524", "s, s, s, s, s"
eval observed time, 140.367, s
eval observed rate per epoch, "21.295, 17.646, 16.382, 21.014, 20.291", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.325, MB/s
eval throughput samples per second per epoch, "0.316, 0.264, 0.246, 0.312, 0.302", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.288, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 18.419, MB/s
eval io stdev, 1.782, MB/s
