metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "22.548, 24.516, 24.036, 24.195, 26.771", "s, s, s, s, s"
train metadata time, 122.065, s
train raw read time per epoch, "25.552, 29.222, 25.086, 28.061, 29.479", "s, s, s, s, s"
train total raw read time, 137.400, s
train raw read rate per epoch, "210.393, 183.971, 214.307, 191.581, 182.364", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 196.522, MB/s
train observed time per epoch, "168.733, 194.902, 204.121, 196.916, 183.419", "s, s, s, s, s"
train observed time, 948.091, s
train observed rate per epoch, "32.609, 28.143, 26.847, 27.849, 29.942", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 29.078, MB/s
train throughput samples per second per epoch, "0.498, 0.431, 0.412, 0.427, 0.458", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.445, samples/s
train throughput stdev samples per second, 0.030, samples/s
train io avg, 28.478, MB/s
train io stdev, 1.944, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.810, 5.873, 5.918, 5.655, 5.733", "s, s, s, s, s"
eval metadata time, 28.989, s
eval raw read time per epoch, "8.318, 7.682, 7.647, 10.255, 10.273", "s, s, s, s, s"
eval total raw read time, 44.175, s
eval raw read rate per epoch, "153.541, 165.938, 166.893, 123.978, 123.978", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 147.462, MB/s
eval observed time per epoch, "53.291, 44.971, 69.991, 58.965, 45.635", "s, s, s, s, s"
eval observed time, 272.853, s
eval observed rate per epoch, "25.568, 30.665, 19.173, 22.966, 30.185", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 25.711, MB/s
eval throughput samples per second per epoch, "0.375, 0.445, 0.286, 0.339, 0.438", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.377, samples/s
eval throughput stdev samples per second, 0.060, samples/s
eval io avg, 24.104, MB/s
eval io stdev, 3.850, MB/s
