metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "44.421, 41.737, 51.314, 40.803, 46.372", "s, s, s, s, s"
train metadata time, 224.647, s
train raw read time per epoch, "52.547, 42.157, 54.740, 44.568, 46.408", "s, s, s, s, s"
train total raw read time, 240.420, s
train raw read rate per epoch, "102.309, 127.522, 98.209, 120.625, 115.841", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 112.901, MB/s
train observed time per epoch, "168.852, 194.631, 203.666, 196.704, 183.150", "s, s, s, s, s"
train observed time, 947.003, s
train observed rate per epoch, "32.586, 28.183, 26.908, 27.879, 29.987", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 29.108, MB/s
train throughput samples per second per epoch, "0.497, 0.432, 0.412, 0.427, 0.459", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.445, samples/s
train throughput stdev samples per second, 0.030, samples/s
train io avg, 28.508, MB/s
train io stdev, 1.920, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.985, 8.958, 5.797, 7.317, 8.891", "s, s, s, s, s"
eval metadata time, 36.949, s
eval raw read time per epoch, "7.518, 22.828, 25.134, 10.436, 10.346", "s, s, s, s, s"
eval total raw read time, 76.263, s
eval raw read rate per epoch, "169.754, 55.312, 50.544, 122.070, 123.023", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 104.724, MB/s
eval observed time per epoch, "53.242, 45.148, 70.353, 59.174, 45.668", "s, s, s, s, s"
eval observed time, 273.585, s
eval observed rate per epoch, "25.594, 30.535, 19.069, 22.880, 30.161", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 25.647, MB/s
eval throughput samples per second per epoch, "0.376, 0.443, 0.284, 0.338, 0.438", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.376, samples/s
eval throughput stdev samples per second, 0.060, samples/s
eval io avg, 24.049, MB/s
eval io stdev, 3.858, MB/s
