metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "61.704, 62.362, 61.628, 74.433, 67.810", "s, s, s, s, s"
train metadata time, 327.937, s
train raw read time per epoch, "96.783, 102.146, 107.840, 127.771, 110.195", "s, s, s, s, s"
train total raw read time, 544.735, s
train raw read rate per epoch, "74.062, 70.174, 66.469, 56.100, 65.048", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 66.370, MB/s
train observed time per epoch, "285.198, 382.304, 359.094, 388.275, 339.310", "s, s, s, s, s"
train observed time, 1754.181, s
train observed rate per epoch, "25.597, 19.006, 20.252, 18.710, 21.451", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 21.003, MB/s
train throughput samples per second per epoch, "0.393, 0.293, 0.312, 0.288, 0.330", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.323, samples/s
train throughput stdev samples per second, 0.038, samples/s
train io avg, 20.686, MB/s
train io stdev, 2.416, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "14.382, 16.692, 13.456, 14.495, 15.239", "s, s, s, s, s"
eval metadata time, 74.265, s
eval raw read time per epoch, "26.608, 45.682, 28.868, 33.136, 31.636", "s, s, s, s, s"
eval total raw read time, 165.930, s
eval raw read rate per epoch, "66.757, 39.101, 61.988, 53.405, 56.267", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 55.875, MB/s
eval observed time per epoch, "178.605, 136.810, 133.895, 149.642, 175.122", "s, s, s, s, s"
eval observed time, 774.074, s
eval observed rate per epoch, "10.293, 13.546, 13.851, 12.348, 10.504", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.108, MB/s
eval throughput samples per second per epoch, "0.157, 0.205, 0.209, 0.187, 0.160", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.184, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 11.744, MB/s
eval io stdev, 1.398, MB/s
