metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "63.791, 66.258, 66.425, 62.710, 59.406", "s, s, s, s, s"
train metadata time, 318.590, s
train raw read time per epoch, "87.339, 127.654, 100.829, 108.863, 112.122", "s, s, s, s, s"
train total raw read time, 536.808, s
train raw read rate per epoch, "82.070, 56.151, 71.090, 65.844, 63.930", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 67.817, MB/s
train observed time per epoch, "285.035, 382.179, 358.920, 388.184, 339.415", "s, s, s, s, s"
train observed time, 1753.731, s
train observed rate per epoch, "25.611, 19.013, 20.263, 18.714, 21.444", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 21.009, MB/s
train throughput samples per second per epoch, "0.393, 0.293, 0.312, 0.289, 0.330", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.323, samples/s
train throughput stdev samples per second, 0.038, samples/s
train io avg, 20.691, MB/s
train io stdev, 2.419, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "14.229, 14.883, 13.965, 16.166, 15.101", "s, s, s, s, s"
eval metadata time, 74.344, s
eval raw read time per epoch, "27.102, 28.099, 27.913, 31.085, 31.971", "s, s, s, s, s"
eval total raw read time, 146.170, s
eval raw read rate per epoch, "65.803, 62.942, 63.896, 57.220, 55.312", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 61.559, MB/s
eval observed time per epoch, "178.458, 136.913, 134.043, 149.424, 175.108", "s, s, s, s, s"
eval observed time, 773.946, s
eval observed rate per epoch, "10.302, 13.535, 13.835, 12.366, 10.505", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.108, MB/s
eval throughput samples per second per epoch, "0.157, 0.205, 0.209, 0.187, 0.160", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.184, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 11.744, MB/s
eval io stdev, 1.392, MB/s
