metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "62.861, 61.106, 62.925, 60.613, 61.988", "s, s, s, s, s"
train metadata time, 309.493, s
train raw read time per epoch, "54.572, 58.180, 57.859, 67.329, 76.259", "s, s, s, s, s"
train total raw read time, 314.198, s
train raw read rate per epoch, "131.350, 123.204, 123.887, 106.462, 93.995", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 115.779, MB/s
train observed time per epoch, "285.071, 381.694, 358.672, 388.175, 339.392", "s, s, s, s, s"
train observed time, 1753.003, s
train observed rate per epoch, "25.608, 19.037, 20.276, 18.715, 21.446", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 21.017, MB/s
train throughput samples per second per epoch, "0.393, 0.293, 0.312, 0.289, 0.330", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.323, samples/s
train throughput stdev samples per second, 0.038, samples/s
train io avg, 20.698, MB/s
train io stdev, 2.413, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "13.730, 14.877, 14.453, 13.684, 13.838", "s, s, s, s, s"
eval metadata time, 70.581, s
eval raw read time per epoch, "15.394, 13.623, 16.880, 17.909, 18.241", "s, s, s, s, s"
eval total raw read time, 82.046, s
eval raw read rate per epoch, "116.348, 130.653, 105.857, 99.182, 98.228", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 110.483, MB/s
eval observed time per epoch, "178.776, 136.834, 134.064, 149.028, 175.221", "s, s, s, s, s"
eval observed time, 773.923, s
eval observed rate per epoch, "10.283, 13.543, 13.833, 12.400, 10.497", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.111, MB/s
eval throughput samples per second per epoch, "0.157, 0.205, 0.209, 0.188, 0.160", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.184, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 11.747, MB/s
eval io stdev, 1.399, MB/s
