metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "35.018, 34.463, 34.606, 34.889, 35.251", "s, s, s, s, s"
train metadata time, 174.228, s
train raw read time per epoch, "40.374, 52.750, 48.872, 48.846, 45.900", "s, s, s, s, s"
train total raw read time, 236.742, s
train raw read rate per epoch, "177.541, 135.885, 146.669, 146.747, 156.166", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 152.602, MB/s
train observed time per epoch, "284.998, 382.102, 358.724, 387.899, 339.324", "s, s, s, s, s"
train observed time, 1753.046, s
train observed rate per epoch, "25.615, 19.016, 20.273, 18.729, 21.450", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 21.017, MB/s
train throughput samples per second per epoch, "0.393, 0.293, 0.312, 0.289, 0.330", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.323, samples/s
train throughput stdev samples per second, 0.038, samples/s
train io avg, 20.698, MB/s
train io stdev, 2.416, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "9.863, 9.832, 8.575, 8.197, 8.331", "s, s, s, s, s"
eval metadata time, 44.798, s
eval raw read time per epoch, "27.419, 13.870, 15.433, 14.651, 13.755", "s, s, s, s, s"
eval total raw read time, 85.128, s
eval raw read rate per epoch, "64.850, 128.745, 115.395, 122.070, 129.699", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 112.652, MB/s
eval observed time per epoch, "178.698, 136.893, 134.386, 149.406, 174.949", "s, s, s, s, s"
eval observed time, 774.332, s
eval observed rate per epoch, "10.288, 13.537, 13.799, 12.368, 10.515", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.102, MB/s
eval throughput samples per second per epoch, "0.157, 0.205, 0.208, 0.187, 0.160", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.183, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 11.737, MB/s
eval io stdev, 1.386, MB/s
