metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "26.924, 28.161, 27.247, 26.673, 28.407", "s, s, s, s, s"
train metadata time, 137.412, s
train raw read time per epoch, "35.692, 40.525, 39.816, 41.842, 42.657", "s, s, s, s, s"
train total raw read time, 200.533, s
train raw read rate per epoch, "200.826, 176.879, 180.028, 171.309, 168.036", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 179.416, MB/s
train observed time per epoch, "108.369, 109.849, 109.255, 109.289, 109.596", "s, s, s, s, s"
train observed time, 546.358, s
train observed rate per epoch, "69.456, 68.474, 68.864, 68.843, 68.641", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.855, MB/s
train throughput samples per second per epoch, "1.034, 1.020, 1.025, 1.025, 1.022", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.025, samples/s
train throughput stdev samples per second, 0.005, samples/s
train io avg, 65.599, MB/s
train io stdev, 309.110, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.650, 7.030, 7.771, 6.403, 7.969", "s, s, s, s, s"
eval metadata time, 35.823, s
eval raw read time per epoch, "10.127, 11.358, 8.805, 10.767, 8.923", "s, s, s, s, s"
eval total raw read time, 49.981, s
eval raw read rate per epoch, "176.430, 157.355, 203.132, 165.938, 200.271", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 181.100, MB/s
eval observed time per epoch, "41.002, 41.096, 41.786, 41.704, 41.514", "s, s, s, s, s"
eval observed time, 207.102, s
eval observed rate per epoch, "49.122, 48.995, 48.089, 48.195, 48.442", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.568, MB/s
eval throughput samples per second per epoch, "0.683, 0.681, 0.670, 0.671, 0.674", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.676, samples/s
eval throughput stdev samples per second, 0.005, samples/s
eval io avg, 43.266, MB/s
eval io stdev, 339.674, KB/s
