metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "30.971, 35.357, 35.562, 33.837, 34.367", "s, s, s, s, s"
train metadata time, 170.094, s
train raw read time per epoch, "37.052, 43.827, 49.575, 45.583, 50.285", "s, s, s, s, s"
train total raw read time, 226.322, s
train raw read rate per epoch, "193.455, 163.553, 144.588, 157.251, 142.548", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 160.278, MB/s
train observed time per epoch, "137.109, 140.526, 137.623, 139.295, 141.288", "s, s, s, s, s"
train observed time, 695.841, s
train observed rate per epoch, "54.326, 52.955, 54.116, 53.441, 52.659", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 53.500, MB/s
train throughput samples per second per epoch, "0.817, 0.797, 0.814, 0.804, 0.793", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.805, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 51.513, MB/s
train io stdev, 610.805, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "7.294, 8.279, 6.823, 8.192, 6.350", "s, s, s, s, s"
eval metadata time, 36.938, s
eval raw read time per epoch, "11.800, 11.999, 12.559, 12.380, 12.275", "s, s, s, s, s"
eval total raw read time, 61.013, s
eval raw read rate per epoch, "151.634, 148.772, 142.097, 144.004, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 146.926, MB/s
eval observed time per epoch, "49.557, 50.829, 53.799, 50.604, 51.496", "s, s, s, s, s"
eval observed time, 256.284, s
eval observed rate per epoch, "39.791, 38.698, 36.365, 38.887, 38.148", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.378, MB/s
eval throughput samples per second per epoch, "0.565, 0.551, 0.520, 0.553, 0.544", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.547, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 34.987, MB/s
eval io stdev, 969.338, KB/s
