metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "53.657, 47.268, 53.577, 51.585, 70.286", "s, s, s, s, s"
train metadata time, 276.372, s
train raw read time per epoch, "150.685, 129.930, 135.098, 126.939, 181.193", "s, s, s, s, s"
train total raw read time, 723.845, s
train raw read rate per epoch, "35.677, 41.376, 39.793, 42.351, 29.670", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 37.773, MB/s
train observed time per epoch, "473.513, 455.605, 427.639, 440.713, 489.278", "s, s, s, s, s"
train observed time, 2286.748, s
train observed rate per epoch, "11.446, 11.900, 12.686, 12.307, 11.075", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 11.883, MB/s
train throughput samples per second per epoch, "0.177, 0.184, 0.196, 0.191, 0.172", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.184, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 11.781, MB/s
train io stdev, 581.334, KB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "8.442, 10.474, 9.169, 9.834, 11.907", "s, s, s, s, s"
eval metadata time, 49.825, s
eval raw read time per epoch, "43.498, 59.956, 31.438, 31.901, 30.041", "s, s, s, s, s"
eval total raw read time, 196.835, s
eval raw read rate per epoch, "28.609, 20.980, 40.054, 40.054, 41.961", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 34.844, MB/s
eval observed time per epoch, "167.340, 161.608, 159.958, 154.418, 157.480", "s, s, s, s, s"
eval observed time, 800.804, s
eval observed rate per epoch, "7.799, 8.081, 8.167, 8.466, 8.298", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 8.162, MB/s
eval throughput samples per second per epoch, "0.120, 0.124, 0.125, 0.130, 0.127", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.125, samples/s
eval throughput stdev samples per second, 0.003, samples/s
eval io avg, 7.997, MB/s
eval io stdev, 219.377, KB/s
