metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "45.463, 45.554, 42.520, 48.679, 58.169", "s, s, s, s, s"
train metadata time, 240.385, s
train raw read time per epoch, "125.552, 132.559, 132.548, 143.179, 147.494", "s, s, s, s, s"
train total raw read time, 681.332, s
train raw read rate per epoch, "42.818, 40.555, 40.559, 37.547, 36.448", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 39.586, MB/s
train observed time per epoch, "473.523, 455.311, 427.620, 440.848, 489.046", "s, s, s, s, s"
train observed time, 2286.348, s
train observed rate per epoch, "11.446, 11.908, 12.687, 12.303, 11.080", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 11.885, MB/s
train throughput samples per second per epoch, "0.177, 0.184, 0.196, 0.191, 0.172", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.184, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 11.783, MB/s
train io stdev, 579.540, KB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "6.246, 7.581, 6.180, 6.127, 7.396", "s, s, s, s, s"
eval metadata time, 33.530, s
eval raw read time per epoch, "33.081, 34.553, 34.361, 34.938, 35.395", "s, s, s, s, s"
eval total raw read time, 172.328, s
eval raw read rate per epoch, "38.146, 36.239, 37.192, 36.239, 35.285", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 37.157, MB/s
eval observed time per epoch, "167.346, 161.594, 159.646, 154.218, 157.442", "s, s, s, s, s"
eval observed time, 800.245, s
eval observed rate per epoch, "7.799, 8.082, 8.183, 8.477, 8.300", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 8.168, MB/s
eval throughput samples per second per epoch, "0.120, 0.124, 0.125, 0.130, 0.127", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.125, samples/s
eval throughput stdev samples per second, 0.003, samples/s
eval io avg, 8.003, MB/s
eval io stdev, 222.775, KB/s
