metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "45.788, 45.530, 52.182, 46.653, 52.402", "s, s, s, s, s"
train metadata time, 242.555, s
train raw read time per epoch, "123.733, 131.487, 146.674, 143.155, 130.359", "s, s, s, s, s"
train total raw read time, 675.409, s
train raw read rate per epoch, "43.448, 40.886, 36.652, 37.553, 41.239", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 39.956, MB/s
train observed time per epoch, "473.559, 455.428, 427.830, 440.782, 489.144", "s, s, s, s, s"
train observed time, 2286.743, s
train observed rate per epoch, "11.445, 11.905, 12.680, 12.305, 11.078", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 11.883, MB/s
train throughput samples per second per epoch, "0.177, 0.184, 0.196, 0.191, 0.172", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.184, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 11.781, MB/s
train io stdev, 578.800, KB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "10.017, 8.948, 11.723, 9.102, 7.748", "s, s, s, s, s"
eval metadata time, 47.539, s
eval raw read time per epoch, "44.144, 32.387, 31.215, 32.009, 33.879", "s, s, s, s, s"
eval total raw read time, 173.634, s
eval raw read rate per epoch, "28.609, 39.101, 40.054, 39.101, 37.192", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 37.458, MB/s
eval observed time per epoch, "167.391, 161.480, 159.857, 154.489, 157.560", "s, s, s, s, s"
eval observed time, 800.777, s
eval observed rate per epoch, "7.797, 8.088, 8.172, 8.462, 8.293", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 8.162, MB/s
eval throughput samples per second per epoch, "0.119, 0.124, 0.125, 0.129, 0.127", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.125, samples/s
eval throughput stdev samples per second, 0.003, samples/s
eval io avg, 7.997, MB/s
eval io stdev, 218.168, KB/s
