metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.957, 9.931, 10.362, 9.133, 9.294", "s, s, s, s, s"
train metadata time, 48.677, s
train raw read time per epoch, "13.193, 12.007, 14.415, 13.414, 9.699", "s, s, s, s, s"
train total raw read time, 62.728, s
train raw read rate per epoch, "169.789, 186.552, 155.396, 166.983, 230.954", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 181.936, MB/s
train observed time per epoch, "44.129, 57.230, 64.010, 59.015, 66.451", "s, s, s, s, s"
train observed time, 290.835, s
train observed rate per epoch, "52.688, 40.276, 35.899, 39.023, 34.548", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 40.487, MB/s
train throughput samples per second per epoch, "0.793, 0.612, 0.547, 0.593, 0.527", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.614, samples/s
train throughput stdev samples per second, 0.095, samples/s
train io avg, 39.312, MB/s
train io stdev, 6.049, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.649, 2.149, 2.253, 1.922, 2.038", "s, s, s, s, s"
eval metadata time, 10.012, s
eval raw read time per epoch, "4.735, 4.416, 2.814, 3.021, 2.982", "s, s, s, s, s"
eval total raw read time, 17.968, s
eval raw read rate per epoch, "107.765, 115.395, 181.197, 168.800, 171.661", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 149.433, MB/s
eval observed time per epoch, "15.966, 14.828, 29.288, 23.897, 29.302", "s, s, s, s, s"
eval observed time, 113.279, s
eval observed rate per epoch, "34.892, 37.825, 18.288, 22.649, 18.279", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 26.387, MB/s
eval throughput samples per second per epoch, "0.501, 0.540, 0.273, 0.335, 0.273", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.384, samples/s
eval throughput stdev samples per second, 0.114, samples/s
eval io avg, 24.596, MB/s
eval io stdev, 7.292, MB/s
