metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.616, 9.446, 10.532, 10.749, 9.905", "s, s, s, s, s"
train metadata time, 52.248, s
train raw read time per epoch, "13.264, 10.698, 16.012, 13.599, 9.970", "s, s, s, s, s"
train total raw read time, 63.543, s
train raw read rate per epoch, "168.882, 209.382, 139.894, 164.714, 224.680", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 181.511, MB/s
train observed time per epoch, "43.800, 57.462, 64.262, 59.449, 66.498", "s, s, s, s, s"
train observed time, 291.470, s
train observed rate per epoch, "53.099, 40.109, 35.756, 38.730, 34.523", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 40.443, MB/s
train throughput samples per second per epoch, "0.799, 0.609, 0.545, 0.589, 0.526", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.614, samples/s
train throughput stdev samples per second, 0.097, samples/s
train io avg, 39.269, MB/s
train io stdev, 6.231, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.381, 2.176, 2.553, 2.134, 2.550", "s, s, s, s, s"
eval metadata time, 11.794, s
eval raw read time per epoch, "2.939, 2.543, 3.059, 3.203, 2.205", "s, s, s, s, s"
eval total raw read time, 13.950, s
eval raw read rate per epoch, "173.568, 201.225, 166.893, 159.263, 231.742", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 186.981, MB/s
eval observed time per epoch, "15.544, 14.364, 29.168, 23.989, 29.457", "s, s, s, s, s"
eval observed time, 112.522, s
eval observed rate per epoch, "35.925, 39.167, 18.366, 22.558, 18.179", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 26.839, MB/s
eval throughput samples per second per epoch, "0.515, 0.557, 0.274, 0.333, 0.272", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.390, samples/s
eval throughput stdev samples per second, 0.122, samples/s
eval io avg, 24.972, MB/s
eval io stdev, 7.786, MB/s
