metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.365, 9.669, 10.207, 9.291, 9.177", "s, s, s, s, s"
train metadata time, 49.709, s
train raw read time per epoch, "11.010, 13.455, 13.419, 16.606, 10.821", "s, s, s, s, s"
train total raw read time, 65.312, s
train raw read rate per epoch, "203.451, 166.478, 166.922, 134.888, 207.010", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 175.749, MB/s
train observed time per epoch, "44.445, 57.475, 64.057, 59.141, 66.181", "s, s, s, s, s"
train observed time, 291.298, s
train observed rate per epoch, "52.300, 40.100, 35.873, 38.938, 34.693", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 40.381, MB/s
train throughput samples per second per epoch, "0.787, 0.609, 0.546, 0.592, 0.529", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.613, samples/s
train throughput stdev samples per second, 0.092, samples/s
train io avg, 39.213, MB/s
train io stdev, 5.896, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.059, 1.897, 1.467, 2.032, 2.161", "s, s, s, s, s"
eval metadata time, 9.617, s
eval raw read time per epoch, "2.747, 3.243, 3.923, 2.891, 2.961", "s, s, s, s, s"
eval total raw read time, 15.765, s
eval raw read rate per epoch, "185.966, 157.355, 129.699, 176.430, 172.614", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 164.961, MB/s
eval observed time per epoch, "16.067, 14.812, 29.498, 24.130, 29.565", "s, s, s, s, s"
eval observed time, 114.072, s
eval observed rate per epoch, "34.652, 37.869, 18.151, 22.418, 18.108", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 26.240, MB/s
eval throughput samples per second per epoch, "0.498, 0.540, 0.271, 0.332, 0.271", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.382, samples/s
eval throughput stdev samples per second, 0.115, samples/s
eval io avg, 24.465, MB/s
eval io stdev, 7.334, MB/s
