metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.223, 3.075, 3.826, 4.004, 4.133", "s, s, s, s, s"
train metadata time, 19.261, s
train raw read time per epoch, "6.006, 6.541, 6.306, 6.442, 6.825", "s, s, s, s, s"
train total raw read time, 32.120, s
train raw read rate per epoch, "223.781, 205.479, 213.117, 208.637, 196.926", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 209.588, MB/s
train observed time per epoch, "17.925, 16.242, 14.702, 13.969, 16.262", "s, s, s, s, s"
train observed time, 79.100, s
train observed rate per epoch, "79.264, 88.000, 97.862, 103.382, 87.884", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 91.278, MB/s
train throughput samples per second per epoch, "1.172, 1.293, 1.428, 1.503, 1.291", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.338, samples/s
train throughput stdev samples per second, 0.116, samples/s
train io avg, 85.600, MB/s
train io stdev, 7.430, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.930, 0.424, 0.814, 1.103, 0.558", "s, s, s, s, s"
eval metadata time, 3.828, s
eval raw read time per epoch, "0.903, 1.428, 1.011, 1.025, 0.868", "s, s, s, s, s"
eval total raw read time, 5.235, s
eval raw read rate per epoch, "283.241, 179.290, 252.724, 248.908, 294.685", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 252.117, MB/s
eval observed time per epoch, "4.175, 4.631, 4.406, 4.710, 5.074", "s, s, s, s, s"
eval observed time, 22.996, s
eval observed rate per epoch, "72.546, 64.241, 68.087, 62.987, 57.818", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 65.136, MB/s
eval throughput samples per second per epoch, "0.958, 0.864, 0.908, 0.849, 0.788", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.873, samples/s
eval throughput stdev samples per second, 0.057, samples/s
eval io avg, 55.901, MB/s
eval io stdev, 3.650, MB/s
