metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.651, 3.768, 3.656, 2.837, 3.581", "s, s, s, s, s"
train metadata time, 17.493, s
train raw read time per epoch, "6.650, 6.215, 6.384, 7.134, 6.224", "s, s, s, s, s"
train total raw read time, 32.607, s
train raw read rate per epoch, "202.104, 216.242, 210.522, 188.398, 215.933", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 206.640, MB/s
train observed time per epoch, "17.654, 16.351, 14.549, 14.083, 16.218", "s, s, s, s, s"
train observed time, 78.854, s
train observed rate per epoch, "80.553, 87.375, 98.969, 102.486, 88.137", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 91.504, MB/s
train throughput samples per second per epoch, "1.190, 1.284, 1.443, 1.491, 1.295", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.341, samples/s
train throughput stdev samples per second, 0.111, samples/s
train io avg, 85.802, MB/s
train io stdev, 7.087, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.521, 0.592, 0.636, 0.935, 0.590", "s, s, s, s, s"
eval metadata time, 3.274, s
eval raw read time per epoch, "1.267, 1.126, 1.294, 1.076, 1.014", "s, s, s, s, s"
eval total raw read time, 5.777, s
eval raw read rate per epoch, "201.225, 226.974, 197.410, 237.465, 251.770", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 223.548, MB/s
eval observed time per epoch, "4.204, 4.439, 4.342, 4.578, 5.041", "s, s, s, s, s"
eval observed time, 22.604, s
eval observed rate per epoch, "71.952, 67.496, 69.264, 65.105, 58.247", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 66.413, MB/s
eval throughput samples per second per epoch, "0.952, 0.901, 0.921, 0.874, 0.793", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.888, samples/s
eval throughput stdev samples per second, 0.054, samples/s
eval io avg, 56.846, MB/s
eval io stdev, 3.439, MB/s
