metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.413, 3.800, 4.445, 4.060, 3.602", "s, s, s, s, s"
train metadata time, 20.320, s
train raw read time per epoch, "5.760, 5.859, 5.770, 5.625, 7.377", "s, s, s, s, s"
train total raw read time, 30.391, s
train raw read rate per epoch, "233.333, 229.395, 232.937, 238.941, 182.179", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 223.356, MB/s
train observed time per epoch, "17.785, 16.023, 14.703, 13.947, 16.218", "s, s, s, s, s"
train observed time, 78.675, s
train observed rate per epoch, "79.925, 89.278, 97.862, 103.556, 88.138", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 91.752, MB/s
train throughput samples per second per epoch, "1.181, 1.311, 1.428, 1.506, 1.295", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.344, samples/s
train throughput stdev samples per second, 0.113, samples/s
train io avg, 86.019, MB/s
train io stdev, 7.206, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.766, 0.403, 1.214, 0.956, 0.869", "s, s, s, s, s"
eval metadata time, 4.208, s
eval raw read time per epoch, "0.957, 1.496, 1.278, 1.176, 0.719", "s, s, s, s, s"
eval total raw read time, 5.625, s
eval raw read rate per epoch, "267.028, 170.707, 200.271, 217.438, 355.720", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 242.567, MB/s
eval observed time per epoch, "4.143, 4.433, 4.573, 4.810, 4.953", "s, s, s, s, s"
eval observed time, 22.911, s
eval observed rate per epoch, "73.200, 67.606, 65.189, 61.483, 59.438", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 65.384, MB/s
eval throughput samples per second per epoch, "0.965, 0.902, 0.875, 0.832, 0.808", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.876, samples/s
eval throughput stdev samples per second, 0.055, samples/s
eval io avg, 56.087, MB/s
eval io stdev, 3.544, MB/s
