metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.681, 2.656, 4.358, 3.630, 3.379", "s, s, s, s, s"
train metadata time, 17.705, s
train raw read time per epoch, "6.306, 7.234, 5.872, 6.198, 7.306", "s, s, s, s, s"
train total raw read time, 32.916, s
train raw read rate per epoch, "213.132, 185.798, 228.866, 216.853, 183.964", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 205.723, MB/s
train observed time per epoch, "17.951, 16.429, 14.802, 14.012, 15.883", "s, s, s, s, s"
train observed time, 79.076, s
train observed rate per epoch, "79.143, 86.935, 97.161, 103.044, 90.116", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 91.279, MB/s
train throughput samples per second per epoch, "1.170, 1.278, 1.419, 1.499, 1.322", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.338, samples/s
train throughput stdev samples per second, 0.114, samples/s
train io avg, 85.603, MB/s
train io stdev, 7.266, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.878, 0.548, 0.517, 1.314, 1.032", "s, s, s, s, s"
eval metadata time, 4.289, s
eval raw read time per epoch, "0.984, 1.179, 1.176, 1.389, 1.151", "s, s, s, s, s"
eval total raw read time, 5.879, s
eval raw read rate per epoch, "259.399, 216.483, 217.438, 184.059, 222.206", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 220.349, MB/s
eval observed time per epoch, "4.070, 4.343, 4.329, 4.792, 5.118", "s, s, s, s, s"
eval observed time, 22.652, s
eval observed rate per epoch, "74.765, 69.252, 69.500, 61.740, 57.245", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 66.500, MB/s
eval throughput samples per second per epoch, "0.983, 0.921, 0.924, 0.835, 0.782", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.889, samples/s
eval throughput stdev samples per second, 0.071, samples/s
eval io avg, 56.883, MB/s
eval io stdev, 4.574, MB/s
