metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.351, 3.832, 3.583, 4.026, 3.554", "s, s, s, s, s"
train metadata time, 19.347, s
train raw read time per epoch, "6.541, 6.200, 6.759, 6.660, 6.282", "s, s, s, s, s"
train total raw read time, 32.442, s
train raw read rate per epoch, "205.481, 216.790, 198.837, 201.791, 213.937", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 207.367, MB/s
train observed time per epoch, "17.718, 16.351, 14.912, 14.281, 16.393", "s, s, s, s, s"
train observed time, 79.655, s
train observed rate per epoch, "80.243, 87.376, 96.395, 100.962, 87.134", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 90.422, MB/s
train throughput samples per second per epoch, "1.185, 1.284, 1.408, 1.470, 1.281", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.326, samples/s
train throughput stdev samples per second, 0.101, samples/s
train io avg, 84.855, MB/s
train io stdev, 6.478, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.602, 0.647, 0.832, 1.064, 1.218", "s, s, s, s, s"
eval metadata time, 4.362, s
eval raw read time per epoch, "1.204, 1.144, 1.608, 0.921, 0.757", "s, s, s, s, s"
eval total raw read time, 5.635, s
eval raw read rate per epoch, "211.715, 223.159, 158.310, 277.519, 337.601", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 242.310, MB/s
eval observed time per epoch, "3.935, 4.657, 4.176, 4.639, 4.707", "s, s, s, s, s"
eval observed time, 22.113, s
eval observed rate per epoch, "77.839, 63.826, 72.524, 64.113, 63.038", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 68.269, MB/s
eval throughput samples per second per epoch, "1.017, 0.859, 0.958, 0.862, 0.850", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.909, samples/s
eval throughput stdev samples per second, 0.067, samples/s
eval io avg, 58.182, MB/s
eval io stdev, 4.260, MB/s
