metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.621, 3.697, 4.371, 3.192, 3.410", "s, s, s, s, s"
train metadata time, 18.291, s
train raw read time per epoch, "6.598, 7.089, 5.850, 7.464, 6.309", "s, s, s, s, s"
train total raw read time, 33.310, s
train raw read rate per epoch, "203.688, 189.593, 229.752, 180.053, 213.035", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 203.225, MB/s
train observed time per epoch, "17.599, 16.351, 14.648, 13.860, 16.372", "s, s, s, s, s"
train observed time, 78.830, s
train observed rate per epoch, "80.818, 87.375, 98.255, 104.255, 87.255", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 91.592, MB/s
train throughput samples per second per epoch, "1.193, 1.284, 1.434, 1.515, 1.283", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.342, samples/s
train throughput stdev samples per second, 0.116, samples/s
train io avg, 85.875, MB/s
train io stdev, 7.427, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.937, 0.574, 0.456, 0.982, 0.836", "s, s, s, s, s"
eval metadata time, 3.785, s
eval raw read time per epoch, "0.850, 1.075, 1.244, 1.154, 0.812", "s, s, s, s, s"
eval total raw read time, 5.135, s
eval raw read rate per epoch, "300.407, 237.465, 205.039, 221.252, 314.712", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 256.454, MB/s
eval observed time per epoch, "3.901, 4.509, 4.320, 4.612, 5.052", "s, s, s, s, s"
eval observed time, 22.394, s
eval observed rate per epoch, "78.638, 66.261, 69.682, 64.550, 58.104", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 67.447, MB/s
eval throughput samples per second per epoch, "1.025, 0.887, 0.926, 0.867, 0.792", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.899, samples/s
eval throughput stdev samples per second, 0.077, samples/s
eval io avg, 57.565, MB/s
eval io stdev, 4.899, MB/s
