metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.043, 2.032, 1.843, 2.158, 1.957", "s, s, s, s, s"
train metadata time, 10.033, s
train raw read time per epoch, "16.823, 17.008, 16.953, 16.131, 16.542", "s, s, s, s, s"
train total raw read time, 83.457, s
train raw read rate per epoch, "133.151, 131.704, 132.126, 138.863, 135.414", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 134.252, MB/s
train observed time per epoch, "27.926, 26.990, 27.723, 27.185, 27.104", "s, s, s, s, s"
train observed time, 136.928, s
train observed rate per epoch, "85.136, 88.275, 85.797, 87.603, 87.880", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 86.938, MB/s
train throughput samples per second per epoch, "1.253, 1.297, 1.262, 1.287, 1.291", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.278, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 81.809, MB/s
train io stdev, 1.097, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.002, 0.461, 0.505, 0.525, 0.509", "s, s, s, s, s"
eval metadata time, 3.002, s
eval raw read time per epoch, "3.097, 3.458, 3.484, 3.410, 3.383", "s, s, s, s, s"
eval total raw read time, 16.831, s
eval raw read rate per epoch, "164.985, 147.819, 146.865, 149.727, 150.680", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 152.375, MB/s
eval observed time per epoch, "10.714, 10.748, 11.121, 11.225, 11.341", "s, s, s, s, s"
eval observed time, 55.149, s
eval observed rate per epoch, "54.338, 54.146, 52.091, 51.546, 50.951", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.614, MB/s
eval throughput samples per second per epoch, "0.747, 0.744, 0.719, 0.713, 0.705", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.726, samples/s
eval throughput stdev samples per second, 0.017, samples/s
eval io avg, 46.444, MB/s
eval io stdev, 1.073, MB/s
