metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.254, 1.678, 2.471, 2.314, 3.134", "s, s, s, s, s"
train metadata time, 11.851, s
train raw read time per epoch, "16.382, 16.544, 15.726, 15.806, 15.052", "s, s, s, s, s"
train total raw read time, 79.509, s
train raw read rate per epoch, "136.738, 135.399, 142.438, 141.717, 148.815", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 141.021, MB/s
train observed time per epoch, "27.911, 27.338, 28.099, 26.945, 27.868", "s, s, s, s, s"
train observed time, 138.162, s
train observed rate per epoch, "85.183, 87.080, 84.577, 88.434, 85.323", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 86.119, MB/s
train throughput samples per second per epoch, "1.254, 1.280, 1.246, 1.299, 1.256", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.267, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 81.083, MB/s
train io stdev, 1.263, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.909, 0.366, 0.619, 0.680, 0.388", "s, s, s, s, s"
eval metadata time, 2.962, s
eval raw read time per epoch, "3.110, 3.229, 3.278, 3.192, 3.568", "s, s, s, s, s"
eval total raw read time, 16.378, s
eval raw read rate per epoch, "164.031, 158.310, 155.448, 160.217, 143.051", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.651, MB/s
eval observed time per epoch, "11.211, 11.296, 10.728, 10.904, 10.815", "s, s, s, s, s"
eval observed time, 54.954, s
eval observed rate per epoch, "51.619, 51.179, 54.261, 53.264, 53.762", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.817, MB/s
eval throughput samples per second per epoch, "0.714, 0.708, 0.746, 0.734, 0.740", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.728, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 46.603, MB/s
eval io stdev, 963.759, KB/s
