metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "35.330, 37.880, 35.465, 36.446, 36.884", "s, s, s, s, s"
train metadata time, 182.004, s
train raw read time per epoch, "42.283, 50.278, 52.341, 51.695, 54.576", "s, s, s, s, s"
train total raw read time, 251.173, s
train raw read rate per epoch, "169.524, 142.566, 136.946, 138.659, 131.340", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 143.808, MB/s
train observed time per epoch, "215.049, 296.594, 277.434, 215.113, 157.061", "s, s, s, s, s"
train observed time, 1161.251, s
train observed rate per epoch, "34.152, 24.596, 26.327, 34.142, 47.190", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 33.281, MB/s
train throughput samples per second per epoch, "0.521, 0.378, 0.404, 0.521, 0.713", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.507, samples/s
train throughput stdev samples per second, 0.119, samples/s
train io avg, 32.459, MB/s
train io stdev, 7.586, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "9.619, 9.140, 9.538, 9.196, 9.658", "s, s, s, s, s"
eval metadata time, 47.150, s
eval raw read time per epoch, "13.506, 14.687, 14.940, 13.388, 15.419", "s, s, s, s, s"
eval total raw read time, 71.940, s
eval raw read rate per epoch, "132.561, 121.116, 119.209, 133.514, 115.395", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 124.941, MB/s
eval observed time per epoch, "75.949, 63.346, 85.301, 65.290, 50.336", "s, s, s, s, s"
eval observed time, 340.222, s
eval observed rate per epoch, "25.088, 30.463, 22.184, 29.489, 39.114", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 29.268, MB/s
eval throughput samples per second per epoch, "0.369, 0.442, 0.328, 0.429, 0.556", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.425, samples/s
eval throughput stdev samples per second, 0.078, samples/s
eval io avg, 27.188, MB/s
eval io stdev, 4.962, MB/s
