metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "17.699, 17.888, 15.824, 16.066, 16.465", "s, s, s, s, s"
train metadata time, 83.942, s
train raw read time per epoch, "12.432, 13.279, 13.670, 14.087, 12.625", "s, s, s, s, s"
train total raw read time, 66.094, s
train raw read rate per epoch, "180.175, 168.693, 163.858, 159.009, 177.423", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 169.831, MB/s
train observed time per epoch, "61.849, 61.155, 63.351, 66.477, 67.747", "s, s, s, s, s"
train observed time, 320.577, s
train observed rate per epoch, "37.188, 37.621, 36.283, 34.534, 33.871", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.899, MB/s
train throughput samples per second per epoch, "0.566, 0.572, 0.552, 0.527, 0.517", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.547, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 34.992, MB/s
train io stdev, 1.393, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "3.652, 3.457, 4.009, 3.885, 3.876", "s, s, s, s, s"
eval metadata time, 18.880, s
eval raw read time per epoch, "4.161, 4.807, 4.609, 5.418, 4.765", "s, s, s, s, s"
eval total raw read time, 23.760, s
eval raw read rate per epoch, "123.023, 105.857, 110.626, 94.413, 106.812", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 108.521, MB/s
eval observed time per epoch, "31.799, 27.123, 38.943, 29.683, 34.680", "s, s, s, s, s"
eval observed time, 162.228, s
eval observed rate per epoch, "16.782, 19.820, 13.598, 18.033, 15.334", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.714, MB/s
eval throughput samples per second per epoch, "0.252, 0.295, 0.205, 0.270, 0.231", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.250, samples/s
eval throughput stdev samples per second, 0.031, samples/s
eval io avg, 16.027, MB/s
eval io stdev, 1.975, MB/s
