metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.483, 8.215, 8.026, 8.617, 8.100", "s, s, s, s, s"
train metadata time, 41.441, s
train raw read time per epoch, "10.168, 9.698, 10.186, 10.068, 11.268", "s, s, s, s, s"
train total raw read time, 51.388, s
train raw read rate per epoch, "220.295, 230.977, 219.908, 222.483, 198.795", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 218.491, MB/s
train observed time per epoch, "61.916, 61.197, 63.108, 67.036, 67.593", "s, s, s, s, s"
train observed time, 320.848, s
train observed rate per epoch, "37.146, 37.595, 36.427, 34.239, 33.950", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.872, MB/s
train throughput samples per second per epoch, "0.565, 0.572, 0.555, 0.522, 0.518", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.546, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 34.966, MB/s
train io stdev, 1.426, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.307, 2.118, 1.525, 1.823, 1.929", "s, s, s, s, s"
eval metadata time, 9.702, s
eval raw read time per epoch, "2.884, 3.012, 3.929, 3.313, 3.305", "s, s, s, s, s"
eval total raw read time, 16.444, s
eval raw read rate per epoch, "177.383, 169.754, 129.699, 154.495, 154.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 157.445, MB/s
eval observed time per epoch, "32.315, 26.925, 39.058, 29.625, 34.299", "s, s, s, s, s"
eval observed time, 162.221, s
eval observed rate per epoch, "16.504, 19.975, 13.557, 18.070, 15.512", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.724, MB/s
eval throughput samples per second per epoch, "0.248, 0.297, 0.205, 0.270, 0.233", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.251, samples/s
eval throughput stdev samples per second, 0.031, samples/s
eval io avg, 16.035, MB/s
eval io stdev, 2.013, MB/s
