metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.117, 9.812, 10.839, 10.756, 8.458", "s, s, s, s, s"
train metadata time, 50.982, s
train raw read time per epoch, "12.460, 11.279, 13.682, 15.048, 11.026", "s, s, s, s, s"
train total raw read time, 63.496, s
train raw read rate per epoch, "179.775, 198.592, 163.715, 148.858, 203.151", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 178.818, MB/s
train observed time per epoch, "62.259, 60.559, 63.680, 66.799, 68.268", "s, s, s, s, s"
train observed time, 321.566, s
train observed rate per epoch, "36.937, 38.002, 36.091, 34.363, 33.606", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.800, MB/s
train throughput samples per second per epoch, "0.562, 0.578, 0.550, 0.524, 0.513", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.545, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 34.897, MB/s
train io stdev, 1.538, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.925, 1.883, 2.655, 2.249, 2.194", "s, s, s, s, s"
eval metadata time, 11.906, s
eval raw read time per epoch, "2.613, 3.223, 3.040, 4.291, 2.846", "s, s, s, s, s"
eval total raw read time, 16.013, s
eval raw read rate per epoch, "195.503, 158.310, 167.847, 119.209, 179.290", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 164.493, MB/s
eval observed time per epoch, "32.111, 26.874, 38.834, 30.351, 35.055", "s, s, s, s, s"
eval observed time, 163.226, s
eval observed rate per epoch, "16.612, 20.014, 13.638, 17.619, 15.164", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.609, MB/s
eval throughput samples per second per epoch, "0.249, 0.298, 0.206, 0.264, 0.228", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.249, samples/s
eval throughput stdev samples per second, 0.031, samples/s
eval io avg, 15.931, MB/s
eval io stdev, 1.995, MB/s
