metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "37.200, 36.672, 38.514, 36.399, 51.879", "s, s, s, s, s"
train metadata time, 200.665, s
train raw read time per epoch, "54.264, 60.064, 61.979, 51.394, 41.660", "s, s, s, s, s"
train total raw read time, 269.361, s
train raw read rate per epoch, "132.096, 119.339, 115.651, 139.471, 172.059", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 135.723, MB/s
train observed time per epoch, "265.458, 270.909, 259.337, 296.472, 281.692", "s, s, s, s, s"
train observed time, 1373.867, s
train observed rate per epoch, "27.538, 26.974, 28.201, 24.606, 25.921", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.648, MB/s
train throughput samples per second per epoch, "0.422, 0.413, 0.432, 0.378, 0.398", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.409, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 26.145, MB/s
train io stdev, 1.218, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "11.118, 10.037, 11.407, 14.410, 16.739", "s, s, s, s, s"
eval metadata time, 63.711, s
eval raw read time per epoch, "12.245, 14.034, 14.577, 12.565, 13.418", "s, s, s, s, s"
eval total raw read time, 66.839, s
eval raw read rate per epoch, "145.912, 126.838, 122.070, 142.097, 133.514", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 134.627, MB/s
eval observed time per epoch, "115.592, 113.085, 106.162, 136.468, 108.130", "s, s, s, s, s"
eval observed time, 579.437, s
eval observed rate per epoch, "16.134, 16.506, 17.631, 13.581, 17.296", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.229, MB/s
eval throughput samples per second per epoch, "0.242, 0.248, 0.264, 0.205, 0.259", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.244, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 15.586, MB/s
eval io stdev, 1.322, MB/s
