metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "37.307, 37.252, 35.755, 33.777, 49.878", "s, s, s, s, s"
train metadata time, 193.970, s
train raw read time per epoch, "54.727, 61.270, 61.950, 56.148, 53.733", "s, s, s, s, s"
train total raw read time, 287.828, s
train raw read rate per epoch, "130.978, 116.989, 115.706, 127.662, 133.399", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 124.947, MB/s
train observed time per epoch, "265.207, 270.832, 259.920, 296.257, 281.560", "s, s, s, s, s"
train observed time, 1373.776, s
train observed rate per epoch, "27.564, 26.980, 28.137, 24.624, 25.934", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.648, MB/s
train throughput samples per second per epoch, "0.422, 0.414, 0.431, 0.378, 0.398", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.409, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 26.145, MB/s
train io stdev, 1.200, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "9.202, 9.735, 8.898, 11.344, 14.687", "s, s, s, s, s"
eval metadata time, 53.866, s
eval raw read time per epoch, "13.535, 13.251, 12.584, 16.114, 18.800", "s, s, s, s, s"
eval total raw read time, 74.283, s
eval raw read rate per epoch, "131.606, 134.468, 142.097, 110.626, 94.413", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 123.313, MB/s
eval observed time per epoch, "115.759, 112.946, 105.798, 136.186, 108.013", "s, s, s, s, s"
eval observed time, 578.701, s
eval observed rate per epoch, "16.109, 16.527, 17.693, 13.610, 17.315", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.251, MB/s
eval throughput samples per second per epoch, "0.242, 0.248, 0.265, 0.206, 0.259", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.244, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 15.606, MB/s
eval io stdev, 1.327, MB/s
