metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "38.019, 30.859, 30.427, 31.323, 44.824", "s, s, s, s, s"
train metadata time, 175.452, s
train raw read time per epoch, "46.866, 62.910, 59.463, 59.934, 60.331", "s, s, s, s, s"
train total raw read time, 289.504, s
train raw read rate per epoch, "152.947, 113.940, 120.544, 119.598, 118.812", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 125.168, MB/s
train observed time per epoch, "264.901, 270.686, 259.692, 296.351, 281.463", "s, s, s, s, s"
train observed time, 1373.092, s
train observed rate per epoch, "27.597, 26.996, 28.162, 24.616, 25.942", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.663, MB/s
train throughput samples per second per epoch, "0.423, 0.414, 0.431, 0.378, 0.398", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.409, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 26.159, MB/s
train io stdev, 1.213, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.018, 6.666, 6.355, 9.467, 12.108", "s, s, s, s, s"
eval metadata time, 40.614, s
eval raw read time per epoch, "15.390, 14.548, 12.964, 18.285, 20.225", "s, s, s, s, s"
eval total raw read time, 81.412, s
eval raw read rate per epoch, "116.348, 123.023, 137.329, 97.274, 87.737", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 112.891, MB/s
eval observed time per epoch, "115.666, 112.846, 105.589, 136.132, 107.771", "s, s, s, s, s"
eval observed time, 578.004, s
eval observed rate per epoch, "16.123, 16.543, 17.730, 13.615, 17.355", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.273, MB/s
eval throughput samples per second per epoch, "0.242, 0.248, 0.265, 0.206, 0.260", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.244, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 15.627, MB/s
eval io stdev, 1.338, MB/s
