metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.903, 3.280, 3.565, 4.209, 4.212", "s, s, s, s, s"
train metadata time, 19.169, s
train raw read time per epoch, "6.301, 6.452, 6.821, 5.759, 6.022", "s, s, s, s, s"
train total raw read time, 31.354, s
train raw read rate per epoch, "213.288, 208.322, 197.032, 233.384, 223.193", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 215.044, MB/s
train observed time per epoch, "18.756, 14.215, 14.313, 13.634, 13.929", "s, s, s, s, s"
train observed time, 74.846, s
train observed rate per epoch, "75.562, 101.464, 100.721, 106.119, 103.703", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 97.514, MB/s
train throughput samples per second per epoch, "1.120, 1.477, 1.467, 1.540, 1.508", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.422, samples/s
train throughput stdev samples per second, 0.154, samples/s
train io avg, 91.034, MB/s
train io stdev, 9.824, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.852, 0.823, 0.490, 0.743, 1.053", "s, s, s, s, s"
eval metadata time, 3.961, s
eval raw read time per epoch, "1.492, 1.018, 1.091, 1.453, 0.963", "s, s, s, s, s"
eval total raw read time, 6.017, s
eval raw read rate per epoch, "170.707, 250.815, 233.649, 175.476, 265.121", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 219.956, MB/s
eval observed time per epoch, "5.312, 4.110, 3.873, 4.840, 5.355", "s, s, s, s, s"
eval observed time, 23.490, s
eval observed rate per epoch, "54.865, 73.893, 79.330, 61.042, 54.365", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 64.699, MB/s
eval throughput samples per second per epoch, "0.753, 0.973, 1.033, 0.826, 0.747", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.866, samples/s
eval throughput stdev samples per second, 0.116, samples/s
eval io avg, 55.454, MB/s
eval io stdev, 7.451, MB/s
