metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.257, 18.387, 12.726, 14.096, 13.482", "s, s, s, s, s"
train metadata time, 76.948, s
train raw read time per epoch, "22.493, 21.540, 20.609, 21.139, 21.602", "s, s, s, s, s"
train total raw read time, 107.383, s
train raw read rate per epoch, "179.259, 187.183, 195.644, 190.736, 186.646", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 187.894, MB/s
train observed time per epoch, "258.172, 95.658, 77.774, 77.293, 78.210", "s, s, s, s, s"
train observed time, 587.108, s
train observed rate per epoch, "15.795, 43.471, 53.854, 54.203, 53.543", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 44.173, MB/s
train throughput samples per second per epoch, "0.244, 0.659, 0.810, 0.815, 0.806", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.667, samples/s
train throughput stdev samples per second, 0.219, samples/s
train io avg, 42.665, MB/s
train io stdev, 14.037, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.607, 3.116, 2.901, 4.271, 3.487", "s, s, s, s, s"
eval metadata time, 18.381, s
eval raw read time per epoch, "7.968, 6.084, 4.590, 5.498, 4.282", "s, s, s, s, s"
eval total raw read time, 28.423, s
eval raw read rate per epoch, "127.792, 167.847, 222.206, 185.966, 238.418", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 189.054, MB/s
eval observed time per epoch, "35.909, 27.772, 28.133, 28.540, 27.844", "s, s, s, s, s"
eval observed time, 148.198, s
eval observed rate per epoch, "30.728, 40.653, 40.079, 39.451, 40.539", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.290, MB/s
eval throughput samples per second per epoch, "0.446, 0.576, 0.569, 0.561, 0.575", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.545, samples/s
eval throughput stdev samples per second, 0.050, samples/s
eval io avg, 34.888, MB/s
eval io stdev, 3.204, MB/s
