metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "21.095, 22.526, 23.046, 24.523, 24.211", "s, s, s, s, s"
train metadata time, 115.401, s
train raw read time per epoch, "21.494, 20.586, 22.702, 24.489, 27.043", "s, s, s, s, s"
train total raw read time, 116.314, s
train raw read rate per epoch, "187.587, 195.857, 177.605, 164.642, 149.097", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 174.958, MB/s
train observed time per epoch, "117.896, 154.840, 130.345, 140.598, 124.011", "s, s, s, s, s"
train observed time, 667.689, s
train observed rate per epoch, "35.063, 26.537, 31.639, 29.282, 33.293", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 31.163, MB/s
train throughput samples per second per epoch, "0.534, 0.407, 0.483, 0.448, 0.508", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.476, samples/s
train throughput stdev samples per second, 0.045, samples/s
train io avg, 30.473, MB/s
train io stdev, 2.868, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.693, 7.541, 7.399, 6.174, 7.101", "s, s, s, s, s"
eval metadata time, 33.908, s
eval raw read time per epoch, "10.087, 7.384, 7.742, 9.489, 10.381", "s, s, s, s, s"
eval total raw read time, 45.082, s
eval raw read rate per epoch, "101.089, 138.282, 131.606, 107.765, 98.228", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 115.806, MB/s
eval observed time per epoch, "65.986, 73.467, 63.155, 67.965, 53.614", "s, s, s, s, s"
eval observed time, 324.186, s
eval observed rate per epoch, "16.150, 14.446, 16.905, 15.661, 20.066", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.646, MB/s
eval throughput samples per second per epoch, "0.242, 0.218, 0.253, 0.235, 0.298", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.249, samples/s
eval throughput stdev samples per second, 0.027, samples/s
eval io avg, 15.967, MB/s
eval io stdev, 1.731, MB/s
