metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "135.583, 132.972, 126.565, 130.134, 129.421", "s, s, s, s, s"
train metadata time, 654.675, s
train raw read time per epoch, "234.320, 254.866, 237.934, 222.817, 233.736", "s, s, s, s, s"
train total raw read time, 1183.674, s
train raw read rate per epoch, "91.771, 84.373, 90.377, 96.509, 92.001", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 91.007, MB/s
train observed time per epoch, "452.417, 473.883, 450.165, 441.655, 443.332", "s, s, s, s, s"
train observed time, 2261.451, s
train observed rate per epoch, "49.218, 46.913, 49.473, 50.461, 50.263", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 49.266, MB/s
train throughput samples per second per epoch, "0.743, 0.709, 0.746, 0.761, 0.758", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.743, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 47.574, MB/s
train io stdev, 1.181, MB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "38.250, 36.232, 36.293, 37.275, 33.946", "s, s, s, s, s"
eval metadata time, 181.996, s
eval raw read time per epoch, "61.184, 56.805, 54.038, 50.565, 51.799", "s, s, s, s, s"
eval total raw read time, 274.391, s
eval raw read rate per epoch, "87.737, 94.413, 99.182, 105.857, 102.996", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 98.419, MB/s
eval observed time per epoch, "157.284, 155.645, 147.581, 149.289, 147.715", "s, s, s, s, s"
eval observed time, 757.513, s
eval observed rate per epoch, "37.406, 37.838, 40.114, 39.609, 40.074", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.009, MB/s
eval throughput samples per second per epoch, "0.534, 0.540, 0.569, 0.563, 0.569", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.555, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 35.510, MB/s
eval io stdev, 980.446, KB/s
