metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.367, 7.878, 8.063, 7.308, 7.524", "s, s, s, s, s"
train metadata time, 39.140, s
train raw read time per epoch, "9.299, 9.018, 9.877, 9.941, 10.254", "s, s, s, s, s"
train total raw read time, 48.389, s
train raw read rate per epoch, "240.881, 248.400, 226.781, 225.332, 218.448", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 231.969, MB/s
train observed time per epoch, "110.023, 90.050, 93.948, 88.257, 101.452", "s, s, s, s, s"
train observed time, 483.729, s
train observed rate per epoch, "20.662, 25.329, 24.260, 25.854, 22.437", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 23.708, MB/s
train throughput samples per second per epoch, "0.318, 0.389, 0.373, 0.397, 0.345", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.364, samples/s
train throughput stdev samples per second, 0.029, samples/s
train io avg, 23.307, MB/s
train io stdev, 1.856, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.834, 2.102, 1.935, 1.641, 1.527", "s, s, s, s, s"
eval metadata time, 9.039, s
eval raw read time per epoch, "2.994, 15.758, 2.708, 2.793, 3.236", "s, s, s, s, s"
eval total raw read time, 27.488, s
eval raw read rate per epoch, "170.707, 32.425, 188.827, 183.105, 157.355", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 146.834, MB/s
eval observed time per epoch, "63.263, 59.743, 44.289, 56.172, 69.309", "s, s, s, s, s"
eval observed time, 292.775, s
eval observed rate per epoch, "8.262, 8.759, 11.907, 9.329, 7.527", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 9.157, MB/s
eval throughput samples per second per epoch, "0.126, 0.134, 0.181, 0.142, 0.115", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.140, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 8.944, MB/s
eval io stdev, 1.425, MB/s
