metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.525, 9.103, 9.754, 8.548, 8.686", "s, s, s, s, s"
train metadata time, 44.615, s
train raw read time per epoch, "8.637, 8.920, 9.476, 8.936, 9.012", "s, s, s, s, s"
train total raw read time, 44.981, s
train raw read rate per epoch, "259.362, 251.106, 236.385, 250.671, 248.564", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 249.218, MB/s
train observed time per epoch, "110.200, 89.957, 94.238, 87.770, 101.655", "s, s, s, s, s"
train observed time, 483.820, s
train observed rate per epoch, "20.629, 25.355, 24.184, 25.999, 22.391", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 23.712, MB/s
train throughput samples per second per epoch, "0.318, 0.389, 0.371, 0.399, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.364, samples/s
train throughput stdev samples per second, 0.030, samples/s
train io avg, 23.311, MB/s
train io stdev, 1.905, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.774, 2.414, 2.848, 2.247, 2.287", "s, s, s, s, s"
eval metadata time, 11.570, s
eval raw read time per epoch, "2.780, 2.849, 2.973, 2.200, 2.561", "s, s, s, s, s"
eval total raw read time, 13.364, s
eval raw read rate per epoch, "184.059, 179.290, 171.661, 232.696, 199.317", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 193.742, MB/s
eval observed time per epoch, "62.901, 59.967, 44.709, 55.907, 69.202", "s, s, s, s, s"
eval observed time, 292.686, s
eval observed rate per epoch, "8.310, 8.726, 11.792, 9.374, 7.539", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 9.148, MB/s
eval throughput samples per second per epoch, "0.127, 0.133, 0.179, 0.143, 0.116", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.140, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 8.937, MB/s
eval io stdev, 1.381, MB/s
