metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.234, 10.695, 10.126, 10.778, 10.763", "s, s, s, s, s"
train metadata time, 53.595, s
train raw read time per epoch, "12.904, 11.086, 12.653, 11.267, 10.438", "s, s, s, s, s"
train total raw read time, 58.347, s
train raw read rate per epoch, "173.583, 202.064, 177.034, 198.818, 214.598", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 193.220, MB/s
train observed time per epoch, "48.792, 85.647, 84.736, 69.854, 86.503", "s, s, s, s, s"
train observed time, 375.531, s
train observed rate per epoch, "47.480, 26.656, 26.948, 32.825, 26.388", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.060, MB/s
train throughput samples per second per epoch, "0.717, 0.409, 0.413, 0.501, 0.405", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.489, samples/s
train throughput stdev samples per second, 0.120, samples/s
train io avg, 31.292, MB/s
train io stdev, 7.659, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.381, 2.450, 2.788, 2.254, 2.546", "s, s, s, s, s"
eval metadata time, 12.418, s
eval raw read time per epoch, "3.040, 3.388, 3.075, 3.430, 2.990", "s, s, s, s, s"
eval total raw read time, 15.923, s
eval raw read rate per epoch, "167.847, 150.680, 165.938, 148.772, 170.707", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 161.313, MB/s
eval observed time per epoch, "14.913, 54.291, 43.135, 45.035, 29.081", "s, s, s, s, s"
eval observed time, 186.456, s
eval observed rate per epoch, "37.588, 9.660, 12.235, 11.704, 18.424", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 17.923, MB/s
eval throughput samples per second per epoch, "0.536, 0.147, 0.185, 0.178, 0.275", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.264, samples/s
eval throughput stdev samples per second, 0.143, samples/s
eval io avg, 16.921, MB/s
eval io stdev, 9.121, MB/s
