metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.690, 10.651, 10.777, 11.490, 11.289", "s, s, s, s, s"
train metadata time, 54.899, s
train raw read time per epoch, "10.955, 11.905, 11.583, 10.393, 9.863", "s, s, s, s, s"
train total raw read time, 54.699, s
train raw read rate per epoch, "204.477, 188.150, 193.385, 215.532, 227.121", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 205.733, MB/s
train observed time per epoch, "48.857, 85.542, 84.889, 69.854, 86.677", "s, s, s, s, s"
train observed time, 375.819, s
train observed rate per epoch, "47.415, 26.689, 26.898, 32.825, 26.333", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.032, MB/s
train throughput samples per second per epoch, "0.716, 0.409, 0.412, 0.501, 0.404", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.489, samples/s
train throughput stdev samples per second, 0.119, samples/s
train io avg, 31.266, MB/s
train io stdev, 7.646, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.765, 3.017, 2.507, 2.456, 2.133", "s, s, s, s, s"
eval metadata time, 12.877, s
eval raw read time per epoch, "2.686, 3.250, 3.257, 4.261, 2.731", "s, s, s, s, s"
eval total raw read time, 16.184, s
eval raw read rate per epoch, "189.780, 157.355, 156.402, 119.209, 186.920", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 162.607, MB/s
eval observed time per epoch, "15.089, 54.304, 42.755, 44.904, 29.188", "s, s, s, s, s"
eval observed time, 186.239, s
eval observed rate per epoch, "37.109, 9.658, 12.348, 11.739, 18.354", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 17.842, MB/s
eval throughput samples per second per epoch, "0.530, 0.147, 0.187, 0.178, 0.274", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.263, samples/s
eval throughput stdev samples per second, 0.140, samples/s
eval io avg, 16.855, MB/s
eval io stdev, 8.953, MB/s
